Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
1207,1207.0,0.5444074074074075,0.29537037037037034,0.3513333333333333,0.53025,0.2849545454545454,0.3425,0.004931796982167353,0.011949862825788752,0.007181555555555556,0.00829059659090909,0.012642179752066112,0.01222747727272727,0.47472727272727266,0.33188636363636365,0.3632500000000001,0.06968013468013479,0.03651599326599331,0.011916666666666798,27,44,0.5581588560913059,0.8999999999999996,68.38028169014085,71,43
1208,1208.0,0.5436785714285716,0.2927142857142857,0.34528571428571425,0.5295333333333333,0.28779999999999994,0.3466222222222222,0.004783575255102041,0.011834989795918368,0.008226061224489796,0.00812896,0.012717493333333333,0.012703435061728396,0.47406666666666664,0.3360222222222222,0.37148888888888904,0.06961190476190493,0.04330793650793652,0.026203174603174784,28,45,0.5311897340264394,0.857555555555555,69.4931506849315,73,47
1209,1209.0,0.5430370370370371,0.3001481481481481,0.355962962962963,0.5295333333333333,0.28779999999999994,0.3466222222222222,0.0046957393689986285,0.0148059780521262,0.008301591220850479,0.00812896,0.012717493333333333,0.012703435061728396,0.47406666666666664,0.3360222222222222,0.37148888888888904,0.06897037037037046,0.035874074074074114,0.015525925925926054,27,45,0.5958115439167974,0.8242222222222215,69.69444444444444,72,49
1210,1210.0,0.5406296296296297,0.3033333333333333,0.34855555555555556,0.5295333333333333,0.28779999999999994,0.3466222222222222,0.004841788751714678,0.01464837037037037,0.007935061728395061,0.00812896,0.012717493333333333,0.012703435061728396,0.47406666666666664,0.3360222222222222,0.37148888888888904,0.06656296296296305,0.032688888888888934,0.022933333333333472,27,45,0.5938708300321537,0.7686666666666659,69.26388888888889,72,55
1211,1211.0,0.537448275862069,0.2982413793103448,0.3376896551724138,0.5311521739130435,0.2884782608695652,0.34302173913043477,0.0046459024970273485,0.014830252080856123,0.009190351961950059,0.008070172495274103,0.012461727788279775,0.013010629962192816,0.47041304347826085,0.3371086956521739,0.36797826086956537,0.06703523238380815,0.038867316341829106,0.030288605697151583,29,46,0.5970603284481646,0.7399999999999993,69.36,75,55
1212,1212.0,0.5389333333333334,0.3002666666666666,0.33596666666666664,0.5304,0.28686666666666666,0.34302222222222223,0.0045549955555555565,0.014454862222222222,0.008970098888888889,0.008223484444444444,0.012619182222222223,0.013299755061728395,0.46444444444444444,0.33353333333333335,0.36626666666666674,0.07448888888888894,0.03326666666666672,0.030300000000000105,30,45,0.5813833737054881,0.7784444444444437,70.13333333333334,75,54
1213,1213.0,0.53765625,0.29112499999999997,0.33884375,0.5335869565217393,0.28893478260869565,0.3405869565217391,0.004473663085937499,0.014925984375,0.0086546318359375,0.008276764177693761,0.013097408790170134,0.013170372873345935,0.4666304347826087,0.342804347826087,0.3601739130434783,0.07102581521739126,0.05167934782608702,0.02133016304347829,32,46,0.5441696431085312,0.7504347826086951,70.47435897435898,78,55
1214,1214.0,0.5388709677419355,0.287258064516129,0.3456129032258064,0.5317234042553192,0.29040425531914893,0.34185106382978714,0.004587789802289281,0.016098965660770036,0.007621398543184184,0.00827126392032594,0.012943091896785879,0.012793360796740606,0.45991489361702126,0.34785106382978725,0.3486170212765958,0.07895607412491429,0.06059299931365825,0.0030041180507893728,31,47,0.5354977827905248,0.6729787234042546,72.15384615384616,78,61
1215,1215.0,0.5346333333333334,0.2849,0.3432666666666666,0.531,0.28921739130434787,0.33699999999999997,0.004184032222222222,0.016463223333333336,0.007704795555555557,0.008426478260869565,0.01315825708884688,0.011965434782608699,0.4609130434782609,0.34171739130434786,0.3395869565217392,0.07372028985507251,0.056817391304347875,0.003679710144927406,30,46,0.5309911211196219,0.7126086956521732,72.98684210526316,76,59
1216,1216.0,0.5379333333333334,0.28966666666666663,0.3417333333333333,0.5259318181818182,0.28781818181818186,0.33299999999999996,0.0043636622222222214,0.015388022222222223,0.007356728888888888,0.008173608987603305,0.012518421487603305,0.012139681818181819,0.4528636363636364,0.3426136363636364,0.3252954545454546,0.08506969696969696,0.05294696969696977,0.016437878787878668,30,44,0.5340722020256765,0.6854545454545448,73.5,74,63
1217,1217.0,0.5344666666666666,0.2787666666666667,0.32810000000000006,0.5214186046511629,0.2814651162790698,0.3296279069767442,0.004369382222222221,0.013712445555555557,0.008345023333333335,0.007948336398053,0.012546481341265549,0.011905396430502976,0.4453488372093023,0.3446511627906977,0.31472093023255815,0.08911782945736435,0.06588449612403097,0.013379069767441909,30,43,0.5436061277860352,0.7058139534883715,71.57534246575342,73,58
1218,1218.0,0.5344666666666666,0.2787666666666667,0.32810000000000006,0.5225909090909092,0.2799090909090909,0.3311136363636364,0.004369382222222221,0.013712445555555557,0.008345023333333335,0.007826787190082644,0.012365446280991734,0.011729737086776859,0.44693181818181815,0.3405681818181818,0.32149999999999995,0.0875348484848485,0.06180151515151511,0.006600000000000106,30,44,0.5180019504834358,0.6995454545454538,72.25675675675676,74,60
1219,1219.0,0.5323793103448275,0.27734482758620693,0.3309310344827587,0.5200952380952382,0.27726190476190476,0.3279285714285714,0.004389338882282997,0.014124639714625445,0.00839234007134364,0.007270038548752834,0.012794859977324264,0.011721066326530614,0.4411190476190476,0.3449047619047619,0.31621428571428567,0.09126026272577997,0.06755993431855495,0.01471674876847301,29,42,0.549963625123713,0.7176190476190468,72.47887323943662,71,60
1220,1220.0,0.5323793103448275,0.27734482758620693,0.3309310344827587,0.5223589743589744,0.27805128205128204,0.33202564102564097,0.004389338882282997,0.014124639714625445,0.00839234007134364,0.007508640368178827,0.011981074293228141,0.011396281393819856,0.4545641025641025,0.3447948717948718,0.332974358974359,0.07781520778072504,0.06745004420866485,0.002043324491600329,29,39,0.5081103286669962,0.7766666666666661,71.57352941176471,68,60
1221,1221.0,0.5312592592592593,0.2624074074074074,0.32470370370370377,0.5223589743589744,0.27805128205128204,0.33202564102564097,0.003918043895747599,0.011209574759945133,0.008251393689986283,0.007508640368178827,0.011981074293228141,0.011396281393819856,0.4545641025641025,0.3447948717948718,0.332974358974359,0.07669515669515681,0.08238746438746436,0.008270655270655236,27,39,0.525633409433155,0.7879487179487173,72.6969696969697,66,62
1222,1222.0,0.5307777777777778,0.26762962962962966,0.3251851851851852,0.5223589743589744,0.27805128205128204,0.33202564102564097,0.003873283950617284,0.011496603566529495,0.00835881755829904,0.007508640368178827,0.011981074293228141,0.011396281393819856,0.4545641025641025,0.3447948717948718,0.332974358974359,0.07621367521367528,0.07716524216524212,0.00778917378917382,27,39,0.5546765080544999,0.7684615384615378,73.28787878787878,66,64
1223,1223.0,0.5307777777777778,0.26762962962962966,0.3251851851851852,0.5116486486486487,0.2746486486486487,0.3222972972972973,0.003873283950617284,0.011496603566529495,0.00835881755829904,0.005947525200876553,0.011462606281957636,0.011978479181884587,0.4187837837837838,0.33618918918918916,0.31635135135135134,0.11199399399399401,0.0685595595595595,0.008833833833833848,27,37,0.532408581770402,0.8505405405405397,73.5625,64,62
1224,1224.0,0.53356,0.26968000000000003,0.32931999999999995,0.5115999999999999,0.2755428571428571,0.3248857142857142,0.0040555264,0.011872857600000002,0.008795737599999999,0.005995211428571429,0.011971162448979592,0.01237238693877551,0.42297142857142855,0.3319714285714286,0.32919999999999994,0.11058857142857148,0.06229142857142855,0.00012000000000000899,25,35,0.4764683694055232,0.8122857142857135,73.48333333333333,60,66
1225,1225.0,0.53456,0.26524,0.33452,0.5075294117647059,0.27002941176470585,0.3206470588235294,0.0040104063999999995,0.0117215424,0.008578169600000001,0.005591602076124568,0.011259322664359861,0.012107463667820069,0.4123529411764706,0.32473529411764707,0.32544117647058823,0.12220705882352945,0.05949529411764709,0.00907882352941175,25,34,0.47231484913240457,0.8629411764705874,73.37288135593221,59,67
1226,1226.0,0.52984,0.2614,0.33043999999999996,0.5075294117647059,0.27002941176470585,0.3206470588235294,0.0035214143999999998,0.010679520000000003,0.008557606399999999,0.005591602076124568,0.011259322664359861,0.012107463667820069,0.4123529411764706,0.32473529411764707,0.32544117647058823,0.11748705882352939,0.06333529411764705,0.004998823529411722,25,34,0.4889989712053174,0.8758823529411756,73.13559322033899,59,67
1227,1227.0,0.52984,0.2614,0.33043999999999996,0.5075294117647059,0.27002941176470585,0.3206470588235294,0.0035214143999999998,0.010679520000000003,0.008557606399999999,0.005591602076124568,0.011259322664359861,0.012107463667820069,0.4123529411764706,0.32473529411764707,0.32544117647058823,0.11748705882352939,0.06333529411764705,0.004998823529411722,25,34,0.4752615334681493,0.9388235294117638,74.13559322033899,59,66
1228,1228.0,0.5314230769230769,0.26261538461538464,0.3250384615384615,0.50921875,0.26446875000000003,0.3213125,0.003448628698224852,0.010305698224852073,0.008957883136094675,0.0058755458984375,0.0114368115234375,0.012792652343749999,0.417875,0.32187499999999997,0.33471875,0.11354807692307689,0.05925961538461533,0.009680288461538511,26,32,0.4899270151259432,0.979374999999999,73.62068965517241,58,65
1229,1229.0,0.5321153846153845,0.26784615384615384,0.3138461538461538,0.5140909090909092,0.26763636363636367,0.32415151515151513,0.003486332840236685,0.009529130177514793,0.010344437869822485,0.006457112947658402,0.011411322314049586,0.012662916437098257,0.42696969696969694,0.32406060606060605,0.34400000000000003,0.1051456876456876,0.056214452214452204,0.030153846153846253,26,33,0.49419747549276766,0.9093939393939384,73.50847457627118,59,69
1230,1230.0,0.5224642857142857,0.26946428571428577,0.30471428571428577,0.5145937500000001,0.26309375,0.31778125,0.005041391581632653,0.008605748724489796,0.010271632653061224,0.0066505537109375,0.0110869599609375,0.011719483398437501,0.42640625,0.318,0.3318125,0.09605803571428573,0.04853571428571424,0.02709821428571424,28,32,0.5386601529781913,0.863124999999999,71.83333333333333,60,69
1231,1231.0,0.5196071428571429,0.2633571428571429,0.3127142857142857,0.510764705882353,0.2585294117647059,0.315264705882353,0.005430238520408163,0.00845037244897959,0.010694704081632655,0.0065522975778546716,0.010773425605536333,0.011379959342560555,0.4209411764705882,0.3149411764705882,0.31570588235294117,0.09866596638655473,0.051584033613445324,0.002991596638655447,28,34,0.5846194831202339,0.7864705882352933,71.43548387096774,62,70
1232,1232.0,0.5305000000000001,0.25792857142857145,0.3102142857142857,0.5128000000000001,0.2593714285714286,0.31782857142857146,0.006460392857142857,0.007245494897959184,0.011301311224489796,0.006505931428571428,0.01048971918367347,0.011278313469387758,0.4226285714285714,0.3129142857142857,0.3258857142857143,0.10787142857142867,0.05498571428571425,0.01567142857142856,28,35,0.6156325455130227,0.7465714285714277,70.57142857142857,63,71
1233,1233.0,0.5305000000000001,0.25792857142857145,0.3102142857142857,0.5128000000000001,0.2593714285714286,0.31782857142857146,0.006460392857142857,0.007245494897959184,0.011301311224489796,0.006505931428571428,0.01048971918367347,0.011278313469387758,0.4226285714285714,0.3129142857142857,0.3258857142857143,0.10787142857142867,0.05498571428571425,0.01567142857142856,28,35,0.6156871223982352,0.777999999999999,71.57142857142857,63,71
1234,1234.0,0.5305000000000001,0.25792857142857145,0.3102142857142857,0.5128000000000001,0.2593714285714286,0.31782857142857146,0.006460392857142857,0.007245494897959184,0.011301311224489796,0.006505931428571428,0.01048971918367347,0.011278313469387758,0.4226285714285714,0.3129142857142857,0.3258857142857143,0.10787142857142867,0.05498571428571425,0.01567142857142856,28,35,0.6157416992834477,0.8522857142857133,72.57142857142857,63,68
1235,1235.0,0.5305000000000001,0.25792857142857145,0.3102142857142857,0.5128000000000001,0.2593714285714286,0.31782857142857146,0.006460392857142857,0.007245494897959184,0.011301311224489796,0.006505931428571428,0.01048971918367347,0.011278313469387758,0.4226285714285714,0.3129142857142857,0.3258857142857143,0.10787142857142867,0.05498571428571425,0.01567142857142856,28,35,0.5800819904543744,0.840857142857142,73.57142857142857,63,73
1236,1236.0,0.5305000000000001,0.25792857142857145,0.3102142857142857,0.5119714285714286,0.2566285714285715,0.3167142857142857,0.006460392857142857,0.007245494897959184,0.011301311224489796,0.006331742040816327,0.009447433469387756,0.011121804081632653,0.4125428571428572,0.30105714285714286,0.33034285714285716,0.11795714285714287,0.043128571428571405,0.02012857142857144,28,35,0.6104937101967297,0.8785714285714276,74.14285714285714,63,69
1237,1237.0,0.5352758620689656,0.25,0.31755172413793104,0.5138387096774194,0.2512258064516129,0.3166451612903226,0.0075118549346016635,0.0076535862068965515,0.011712316290130797,0.006870651404786681,0.010601207075962536,0.011789132154006244,0.4210645161290323,0.2958709677419355,0.36674193548387096,0.11421134593993332,0.0458709677419355,0.04919021134593993,29,31,0.6340582842625517,0.9196774193548378,73.73333333333333,60,69
1238,1238.0,0.5351935483870968,0.2530645161290323,0.32238709677419347,0.5122333333333333,0.24766666666666673,0.31833333333333336,0.0073902206035379794,0.0073916087408949,0.011973527575442247,0.007019778888888888,0.01056188888888889,0.012093755555555556,0.4273666666666667,0.2957000000000001,0.3692,0.10782688172043009,0.04263548387096777,0.0468129032258065,31,30,0.6687968082723619,0.9189999999999989,73.36065573770492,61,68
1239,1239.0,0.5351935483870968,0.2530645161290323,0.32238709677419347,0.5092812499999999,0.23771875,0.3256875,0.0073902206035379794,0.0073916087408949,0.011973527575442247,0.0075527646484375,0.011448202148437501,0.01214921484375,0.438375,0.28271875,0.39575,0.09681854838709675,0.029654233870967717,0.07336290322580652,31,32,0.6699550611535383,0.9115624999999992,73.57142857142857,63,67
1240,1240.0,0.5277878787878788,0.2475454545454545,0.316,0.5062187499999999,0.2350625,0.31884375000000004,0.007926288337924702,0.007445096418732784,0.011982060606060607,0.007300108398437501,0.01085793359375,0.0131178193359375,0.43165625,0.28334375,0.38103125,0.09613162878787879,0.03579829545454549,0.06503124999999998,33,32,0.6168034162144288,0.8890624999999991,72.3076923076923,65,69
1241,1241.0,0.5260645161290323,0.2494193548387097,0.3144193548387097,0.50296875,0.23665624999999998,0.32384375,0.008388640998959414,0.007834824141519252,0.0120879209157128,0.0077654677734375005,0.0106368505859375,0.012164381835937502,0.43503125,0.278125,0.38309375,0.09103326612903229,0.028705645161290316,0.06867439516129031,31,32,0.6446727448113386,0.8940624999999991,71.85714285714286,63,69
1242,1242.0,0.5317333333333333,0.25310000000000005,0.31823333333333326,0.49983870967741933,0.2302580645161291,0.3188709677419354,0.007672062222222222,0.007676023333333335,0.012039912222222225,0.007702457856399585,0.009669997918834548,0.01176546722164412,0.4295483870967743,0.2747096774193548,0.3780645161290323,0.102184946236559,0.021609677419354767,0.059831182795699045,30,31,0.6454073988035905,0.9141935483870959,72.42622950819673,61,73
1243,1243.0,0.5317333333333333,0.25310000000000005,0.31823333333333326,0.50509375,0.22821875000000003,0.3199375,0.007672062222222222,0.007676023333333335,0.012039912222222225,0.0082653349609375,0.0091920458984375,0.01180362109375,0.44446874999999997,0.2694375,0.40140624999999996,0.08726458333333331,0.01633749999999995,0.08317291666666671,30,32,0.6318231107963554,0.8934374999999992,70.5,62,73
1244,1244.0,0.532448275862069,0.2552068965517242,0.3202758620689654,0.50509375,0.22821875000000003,0.3199375,0.007921281807372175,0.007807543400713437,0.012329923900118908,0.0082653349609375,0.0091920458984375,0.01180362109375,0.44446874999999997,0.2694375,0.40140624999999996,0.08797952586206903,0.014230603448275814,0.08113038793103455,29,32,0.6284959055945121,0.9315624999999992,70.8688524590164,61,73
1245,1245.0,0.5416206896551725,0.26672413793103444,0.3379655172413793,0.50509375,0.22821875000000003,0.3199375,0.00871354577883472,0.007389027348394767,0.0118850677764566,0.0082653349609375,0.0091920458984375,0.01180362109375,0.44446874999999997,0.2694375,0.40140624999999996,0.09715193965517255,0.0027133620689655524,0.06344073275862067,29,32,0.626601203304238,0.9259374999999992,69.90163934426229,61,74
1246,1246.0,0.5392,0.26389999999999997,0.3343,0.5081612903225806,0.22870967741935488,0.316516129032258,0.008593026666666666,0.007374023333333334,0.011878543333333332,0.008230844953173777,0.009480851196670134,0.011809798126951094,0.4472258064516129,0.27593548387096767,0.3836129032258065,0.0919741935483871,0.0120354838709677,0.049312903225806504,30,31,0.6768289928171143,1.0154838709677412,71.0327868852459,61,68
1247,1247.0,0.5352666666666668,0.26899999999999996,0.33616666666666667,0.5077241379310344,0.22334482758620694,0.3109310344827586,0.009428728888888889,0.006650333333333333,0.011239272222222225,0.008255372175980975,0.009085674197384066,0.012080753864447088,0.4324827586206897,0.2811724137931034,0.3719655172413793,0.10278390804597709,0.012172413793103465,0.035798850574712604,30,29,0.6534428763863905,1.0662068965517235,68.91525423728814,59,67
1248,1248.0,0.5281333333333333,0.2671,0.3270333333333334,0.5077241379310344,0.22334482758620694,0.3109310344827586,0.009795382222222222,0.006842423333333333,0.011889565555555556,0.008255372175980975,0.009085674197384066,0.012080753864447088,0.4324827586206897,0.2811724137931034,0.3719655172413793,0.09565057471264365,0.014072413793103422,0.044932183908045875,30,29,0.6807201034150389,1.03655172413793,69.35593220338983,59,68
1249,1249.0,0.5288387096774194,0.2667741935483871,0.3240967741935485,0.5120333333333333,0.21993333333333337,0.3155666666666666,0.009494328824141519,0.006624884495317379,0.011764732570239337,0.00851869888888889,0.00912032888888889,0.012301245555555554,0.4447333333333334,0.28236666666666665,0.38159999999999994,0.08410537634408599,0.015592473118279548,0.05750322580645145,31,30,0.6406729901798291,1.0746666666666658,69.90163934426229,61,67
1250,1250.0,0.5288387096774194,0.2667741935483871,0.3240967741935485,0.51465625,0.22059375000000003,0.32140625,0.009494328824141519,0.006624884495317379,0.011764732570239337,0.009081725585937502,0.0103524912109375,0.0122919912109375,0.44753125,0.272625,0.40534375,0.08130745967741942,0.0058508064516129,0.08124697580645152,31,32,0.5934546925873273,1.0262499999999992,70.41269841269842,63,71
1251,1251.0,0.52809375,0.26421875,0.32075,0.5185000000000001,0.22605882352941178,0.3150882352941176,0.0092148349609375,0.006620295898437501,0.011744312500000001,0.009132661764705882,0.01037140830449827,0.0122641392733564,0.4471764705882353,0.2726176470588235,0.40267647058823525,0.08091727941176474,0.008398897058823518,0.08192647058823527,32,34,0.5822915076512369,0.960588235294117,69.77272727272727,66,73
1252,1252.0,0.52809375,0.26421875,0.32075,0.5133783783783784,0.23270270270270269,0.3078648648648648,0.0092148349609375,0.006620295898437501,0.011744312500000001,0.009241316289262235,0.01020464134404675,0.012058008765522278,0.4424864864864865,0.2848918918918919,0.3822702702702702,0.08560726351351355,0.0206731418918919,0.06152027027027024,32,37,0.5614988147263701,0.8905405405405399,69.92753623188406,69,75
1253,1253.0,0.52990625,0.26496875,0.31659375,0.5143421052631579,0.2355,0.308,0.0094685849609375,0.006533905273437501,0.0106235537109375,0.009032488227146817,0.010225618421052634,0.01174136842105263,0.43536842105263157,0.2832368421052632,0.3766578947368421,0.09453782894736845,0.0182680921052632,0.06006414473684207,32,38,0.5416486081648715,0.8663157894736835,70.81428571428572,70,78
1254,1254.0,0.5255151515151515,0.25872727272727275,0.3107878787878787,0.5143421052631579,0.2355,0.308,0.008608249770431588,0.006963531680440772,0.01089816712580349,0.009032488227146817,0.010225618421052634,0.01174136842105263,0.43536842105263157,0.2832368421052632,0.3766578947368421,0.09014673046251992,0.024509569377990426,0.06587001594896336,33,38,0.5997091375332252,0.810526315789473,70.77464788732394,71,77
1255,1255.0,0.5307575757575758,0.2646363636363637,0.3172727272727273,0.5191842105263159,0.23581578947368417,0.3027894736842105,0.007815213957759413,0.0066777465564738315,0.01049571349862259,0.008298781855955678,0.0101563608033241,0.01140158725761773,0.4283157894736842,0.292,0.3538421052631579,0.10244178628389156,0.027363636363636257,0.036569377990430585,33,38,0.5789806952528889,0.7689473684210519,71.40845070422536,71,81
1256,1256.0,0.5307575757575758,0.2646363636363637,0.3172727272727273,0.5153333333333334,0.23682051282051278,0.2945384615384616,0.007815213957759413,0.0066777465564738315,0.01049571349862259,0.008245811965811967,0.009532301117685734,0.010823171597633135,0.42135897435897435,0.2978717948717949,0.3352820512820513,0.10939860139860141,0.033235431235431157,0.01800932400932398,33,39,0.5617317158969943,0.7402564102564096,71.76388888888889,72,82
1257,1257.0,0.5306666666666666,0.2695000000000001,0.31375,0.5113749999999999,0.23682499999999998,0.29137500000000005,0.007754833333333334,0.006505861111111112,0.010337743055555555,0.008650734375,0.009293994375000001,0.010942884375,0.4189,0.2993,0.3303,0.11176666666666663,0.029799999999999938,0.01655000000000001,36,40,0.5830271454550566,0.7589999999999992,71.10526315789474,76,75
1258,1258.0,0.5318571428571428,0.26857142857142857,0.3125428571428571,0.5147179487179487,0.23797435897435895,0.291,0.007925379591836732,0.006660702040816327,0.010580648163265306,0.008425535831689677,0.009479460880999342,0.011217846153846151,0.4234358974358975,0.2986153846153846,0.33707692307692305,0.10842124542124532,0.030043956043956044,0.02453406593406593,35,39,0.6020018325735166,0.8151282051282044,71.63513513513513,74,73
1259,1259.0,0.5210833333333335,0.26202777777777775,0.30527777777777776,0.5108,0.23935,0.290075,0.008210965277777779,0.0067116381172839515,0.01107608950617284,0.008813560000000002,0.009316277500000001,0.010970769375,0.4182,0.299725,0.329025,0.10288333333333344,0.03769722222222227,0.023747222222222253,36,40,0.588524061328323,0.8062499999999992,71.63157894736842,76,71
1260,1260.0,0.5210833333333335,0.26202777777777775,0.30527777777777776,0.512675,0.24059999999999998,0.28802500000000003,0.008210965277777779,0.0067116381172839515,0.01107608950617284,0.008531419375000002,0.00933884,0.011171874375000002,0.41974999999999996,0.30242500000000005,0.3288,0.1013333333333335,0.040397222222222307,0.023522222222222222,36,40,0.586581119585912,0.8262499999999994,71.39473684210526,76,69
1261,1261.0,0.5235405405405406,0.2671621621621622,0.3029459459459459,0.5099750000000001,0.242875,0.2911,0.008052032140248355,0.007366514243973703,0.010569780861943025,0.008986774375000001,0.009333209375000002,0.011060790000000001,0.41797500000000004,0.30179999999999996,0.33192499999999997,0.10556554054054051,0.03463783783783775,0.028979054054054043,37,40,0.5585679464728133,0.7812499999999993,70.2987012987013,77,71
1262,1262.0,0.523871794871795,0.2552051282051282,0.2931025641025642,0.5137435897435898,0.24458974358974359,0.2935384615384615,0.008036573307034845,0.005811239973701512,0.011519784352399738,0.008649113740959896,0.009454908612754769,0.011106556213017751,0.42123076923076924,0.3013589743589744,0.3377948717948718,0.10264102564102578,0.04615384615384621,0.04469230769230759,39,39,0.571418385218114,0.7538461538461532,68.97435897435898,78,69
1263,1263.0,0.52925,0.25535,0.29795,0.5124864864864865,0.2381351351351351,0.28545945945945944,0.007785187500000001,0.0057124275000000006,0.011811597500000002,0.009073655222790357,0.00908736011687363,0.010407978086194302,0.41448648648648645,0.30194594594594604,0.3226216216216216,0.11476351351351355,0.046595945945946016,0.02467162162162162,40,37,0.566261537066158,0.8191891891891886,68.54545454545455,77,67
1264,1264.0,0.5295263157894737,0.25873684210526315,0.2963421052631579,0.5061025641025642,0.239051282051282,0.28228205128205125,0.008077144044321328,0.00523608864265928,0.011371961911357342,0.009938502301117688,0.008755023011176857,0.01006256147271532,0.4077435897435897,0.3078205128205128,0.3083076923076923,0.12178272604588403,0.04908367071524966,0.011965587044534376,38,39,0.5863595118335004,0.7982051282051275,69.6103896103896,77,67
1265,1265.0,0.5311621621621622,0.2608108108108108,0.29818918918918924,0.4963,0.23492499999999997,0.281725,0.008193757487216945,0.005214153396639884,0.011549666910153397,0.010780760000000002,0.008765869374999999,0.009746599375000001,0.40655,0.302425,0.297825,0.12461216216216214,0.04161418918918919,0.0003641891891892346,37,40,0.5584090193638294,0.8094999999999993,70.18181818181819,77,64
1266,1266.0,0.5307058823529411,0.25950000000000006,0.2929117647058823,0.49885365853658536,0.23260975609756096,0.2827073170731707,0.007717442906574395,0.005451132352941177,0.01083802162629758,0.010778661511005354,0.008766481856038073,0.009547475312314098,0.404,0.29648780487804877,0.2920731707317073,0.1267058823529411,0.0369878048780487,0.000838593974175017,34,41,0.5927207930034922,0.8153658536585361,71.02666666666667,75,64
1267,1267.0,0.5307058823529411,0.25950000000000006,0.2929117647058823,0.49957499999999994,0.23279999999999998,0.27975000000000005,0.007717442906574395,0.005451132352941177,0.01083802162629758,0.011012394375000002,0.008764860000000001,0.0102213875,0.41615,0.296375,0.29685,0.11455588235294112,0.036874999999999936,0.003938235294117687,34,40,0.5790729990902017,0.8239999999999993,70.75675675675676,74,63
1268,1268.0,0.5304545454545454,0.2572121212121212,0.289969696969697,0.5013953488372092,0.23618604651162792,0.2769302325581396,0.007949157024793388,0.0054383489439853066,0.01087215059687787,0.01029991346673878,0.008402523526230395,0.009697739318550568,0.4055348837209303,0.29937209302325585,0.2848372093023256,0.12491966173361513,0.04215997181113462,0.005132487667371399,33,43,0.5435795678362686,0.8095348837209296,71.03947368421052,76,64
1269,1269.0,0.5311874999999999,0.25721875,0.28953125,0.5013953488372092,0.23618604651162792,0.2769302325581396,0.00817983984375,0.0056082958984375,0.011205561523437501,0.01029991346673878,0.008402523526230395,0.009697739318550568,0.4055348837209303,0.29937209302325585,0.2848372093023256,0.12565261627906965,0.04215334302325585,0.004694040697674429,32,43,0.5216979898034115,0.8393023255813947,71.36,75,64
1270,1270.0,0.5358709677419354,0.2606774193548387,0.2895483870967742,0.505340909090909,0.23463636363636364,0.2816818181818182,0.0077417898022892825,0.005406412070759624,0.011567021852237255,0.010735224690082647,0.008314822314049586,0.010448171487603306,0.41543181818181824,0.29831818181818187,0.2931136363636364,0.1204391495601172,0.03764076246334319,0.0035652492668621916,31,44,0.5002851137805782,0.8299999999999996,71.68,75,65
1271,1271.0,0.5348,0.2607333333333333,0.29546666666666666,0.505340909090909,0.23463636363636364,0.2816818181818182,0.007964293333333334,0.005586528888888889,0.010866782222222223,0.010735224690082647,0.008314822314049586,0.010448171487603306,0.41543181818181824,0.29831818181818187,0.2931136363636364,0.11936818181818182,0.037584848484848554,0.0023530303030302457,30,44,0.5288485704507747,0.8354545454545446,72.20270270270271,74,65
1272,1272.0,0.5405172413793103,0.2592758620689655,0.2958620689655172,0.5108571428571429,0.23559523809523805,0.2859285714285714,0.007258318668252081,0.005715441141498216,0.011236808561236624,0.010574979591836736,0.008587574263038548,0.01054463775510204,0.42280952380952386,0.29459523809523813,0.30445238095238103,0.11770771756978649,0.03531937602627261,0.00859031198686383,29,42,0.5658158911740463,0.8599999999999992,71.63380281690141,71,63
1273,1273.0,0.5405172413793103,0.2592758620689655,0.2958620689655172,0.5103095238095238,0.23047619047619042,0.2851428571428572,0.007258318668252081,0.005715441141498216,0.011236808561236624,0.010708689909297055,0.0096680589569161,0.01055569387755102,0.4200238095238096,0.2948095238095238,0.30392857142857144,0.12049343185550077,0.035533661740558276,0.008066502463054237,29,42,0.5588386485843526,0.895714285714285,71.5774647887324,71,62
1274,1274.0,0.5436071428571428,0.26525000000000004,0.30046428571428574,0.5104390243902438,0.2288780487804878,0.28670731707317076,0.0072406670918367345,0.004884544642857143,0.011023891581632651,0.010909563355145748,0.009486936347412255,0.01054498750743605,0.412,0.2862682926829268,0.31858536585365854,0.13160714285714287,0.021018292682926765,0.018121080139372803,28,41,0.564319476399507,0.8773170731707312,70.3623188405797,69,64
1275,1275.0,0.5352,0.2665,0.29843333333333333,0.5104390243902438,0.2288780487804878,0.28670731707317076,0.007904293333333335,0.004584050000000001,0.01083977888888889,0.010909563355145748,0.009486936347412255,0.01054498750743605,0.412,0.2862682926829268,0.31858536585365854,0.12320000000000003,0.01976829268292679,0.020152032520325214,30,41,0.6066151177450714,0.9007317073170724,69.98591549295774,71,59
