Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
323,323.0,0.4655,0.2784375,0.3465625,0.46662025316455685,0.34213924050632916,0.2961518987341772,0.005016750000000002,0.006331996093749999,0.00998499609375,0.005865526678416921,0.007267284409549753,0.01223309085082519,0.5755569620253166,0.379493670886076,0.45578481012658234,0.11005696202531656,0.10105617088607599,0.10922231012658234,16,79,0.3928239819955068,0.8153164556962021,72.6842105263158,95,57
324,324.0,0.4652307692307692,0.27069230769230773,0.34723076923076923,0.46662025316455685,0.34213924050632916,0.2961518987341772,0.004460177514792901,0.005899289940828402,0.0112121775147929,0.005865526678416921,0.007267284409549753,0.01223309085082519,0.5755569620253166,0.379493670886076,0.45578481012658234,0.11032619279454736,0.10880136319376826,0.10855404089581311,13,79,0.38650628968898465,0.8079746835443035,74.6413043478261,92,63
325,325.0,0.46314285714285713,0.2740000000000001,0.3429285714285714,0.46511538461538454,0.34120512820512827,0.29429487179487174,0.004198265306122451,0.0056201428571428565,0.010651923469387753,0.005761820019723867,0.007291522024983564,0.012117489973701512,0.5701153846153847,0.3798974358974359,0.4556538461538462,0.10697252747252756,0.10589743589743583,0.11272527472527477,14,78,0.3299078491886294,0.8533333333333329,75.22826086956522,92,59
326,326.0,0.4431428571428571,0.2576428571428572,0.32221428571428573,0.4636842105263158,0.33849999999999997,0.29651315789473687,0.004473551020408165,0.006459801020408163,0.011017025510204082,0.005809084487534626,0.00713482894736842,0.012126328774238228,0.5647105263157896,0.37376315789473685,0.4567105263157894,0.12156766917293244,0.11612030075187968,0.13449624060150367,14,76,0.4251091935649222,0.8281578947368416,75.11111111111111,90,60
327,327.0,0.4379166666666667,0.2569166666666667,0.30316666666666664,0.4636842105263158,0.33849999999999997,0.29651315789473687,0.004457576388888889,0.00562457638888889,0.00876147222222222,0.005809084487534626,0.00713482894736842,0.012126328774238228,0.5647105263157896,0.37376315789473685,0.4567105263157894,0.12679385964912288,0.11684649122807017,0.15354385964912276,12,76,0.45264559076736594,0.8215789473684204,76.38636363636364,88,64
328,328.0,0.44253846153846155,0.26676923076923076,0.29138461538461535,0.4636842105263158,0.33849999999999997,0.29651315789473687,0.004371017751479291,0.006356792899408285,0.009753313609467455,0.005809084487534626,0.00713482894736842,0.012126328774238228,0.5647105263157896,0.37376315789473685,0.4567105263157894,0.122172064777328,0.1069939271255061,0.16532591093117405,13,76,0.474639358809693,0.8338157894736837,77.56179775280899,89,63
329,329.0,0.43750000000000006,0.26971428571428574,0.30964285714285716,0.46495890410958907,0.3352739726027397,0.2982191780821918,0.004583678571428572,0.005779775510204082,0.006268229591836734,0.0058628339275661485,0.0070762811033965095,0.012150308125351849,0.5674931506849314,0.3690958904109589,0.4600136986301369,0.1299931506849314,0.09938160469667318,0.15037084148727975,14,73,0.4920757291489945,0.8473972602739721,76.06896551724138,87,65
330,330.0,0.44760000000000005,0.2846,0.3236,0.4667464788732395,0.3345211267605634,0.2995915492957746,0.005612906666666666,0.005376639999999999,0.006631973333333333,0.005654442769291807,0.006332080539575481,0.012306635984923627,0.5659295774647888,0.3652535211267606,0.4648450704225352,0.11832957746478873,0.08065352112676061,0.1412450704225352,15,71,0.5454622156086504,0.847746478873239,75.73255813953489,86,66
331,331.0,0.4581333333333334,0.2844666666666667,0.32933333333333337,0.4665694444444445,0.3349583333333333,0.3042638888888889,0.004905715555555554,0.0068878488888888915,0.007446355555555556,0.005749245177469137,0.006449623263888889,0.011309138695987656,0.5677916666666667,0.37368055555555557,0.4782083333333333,0.1096583333333333,0.08921388888888887,0.14887499999999992,15,72,0.5729715331295788,0.8427777777777772,73.77011494252874,87,67
332,332.0,0.4493571428571429,0.27192857142857146,0.31800000000000006,0.46516666666666673,0.3341666666666667,0.30116666666666664,0.0052422295918367326,0.008346780612244899,0.008657285714285715,0.005705388888888889,0.006475055555555557,0.011044111111111109,0.5578888888888889,0.3749027777777778,0.4793472222222223,0.10853174603174598,0.10297420634920634,0.16134722222222225,14,72,0.5656591000424448,0.8511111111111105,73.46511627906976,86,69
333,333.0,0.4493571428571429,0.27192857142857146,0.31800000000000006,0.46680281690140835,0.33326760563380287,0.30680281690140854,0.0052422295918367326,0.008346780612244899,0.008657285714285715,0.0056420174568538,0.00635481571116842,0.011342862527276334,0.5630704225352113,0.3722394366197183,0.4842535211267605,0.11371327967806844,0.10031086519114685,0.16625352112676045,14,71,0.4725721430088332,0.8945070422535206,73.72941176470589,85,66
334,334.0,0.4493571428571429,0.27192857142857146,0.31800000000000006,0.4636363636363637,0.335030303030303,0.3041515151515152,0.0052422295918367326,0.008346780612244899,0.008657285714285715,0.005620382920110194,0.00605124150596878,0.011585583103764924,0.5449696969696969,0.38015151515151513,0.47593939393939394,0.09561255411255398,0.10822294372294367,0.15793939393939388,14,66,0.3901994716895073,0.9307575757575752,72.5375,80,68
335,335.0,0.4493571428571429,0.27192857142857146,0.31800000000000006,0.46247692307692306,0.3351230769230769,0.3033230769230769,0.0052422295918367326,0.008346780612244899,0.008657285714285715,0.005618126390532545,0.006143769467455623,0.011718526390532547,0.5379692307692308,0.38216923076923076,0.4756461538461539,0.08861208791208786,0.1102406593406593,0.15764615384615382,14,65,0.34354108608446715,0.9852307692307687,73.0632911392405,79,65
336,336.0,0.45038461538461544,0.2684615384615385,0.32038461538461543,0.46078787878787875,0.333530303030303,0.3033181818181818,0.005630698224852069,0.008820556213017753,0.00924362130177515,0.005718439853076217,0.006215582415059689,0.011540974517906337,0.5303333333333332,0.38198484848484854,0.4782272727272728,0.07994871794871777,0.11352331002331006,0.15784265734265734,13,66,0.3113944127242277,0.9756060606060599,74.0126582278481,79,69
337,337.0,0.4491818181818182,0.2482727272727273,0.3306363636363637,0.4600461538461538,0.33364615384615387,0.3043692307692308,0.006339421487603304,0.007769471074380166,0.007878231404958679,0.005770105562130178,0.006310320946745563,0.011645617514792901,0.5285538461538462,0.3725538461538462,0.4810461538461539,0.07937202797202797,0.12428111888111887,0.15040979020979023,11,65,0.2762251414822376,1.0089230769230764,75.02631578947368,76,70
338,338.0,0.4491818181818182,0.2482727272727273,0.3306363636363637,0.46019696969696966,0.3322272727272727,0.3062727272727273,0.006339421487603304,0.007769471074380166,0.007878231404958679,0.005684158172635446,0.00634556955922865,0.011704683195592288,0.5227272727272727,0.3699090909090909,0.48339393939393943,0.07354545454545452,0.1216363636363636,0.15275757575757576,11,66,0.3171411397534252,0.9913636363636358,76.02597402597402,77,73
339,339.0,0.44275,0.1985,0.286125,0.456484375,0.33418749999999997,0.306359375,0.005558437499999999,0.0017240000000000005,0.009979359375,0.005346437255859375,0.006248246093750001,0.012030823974609375,0.514390625,0.360203125,0.48775,0.07164062500000001,0.161703125,0.201625,8,64,0.43468588700426575,0.9892187499999994,77.01388888888889,72,76
340,340.0,0.4415714285714286,0.20557142857142854,0.2871428571428572,0.4566984126984127,0.33377777777777784,0.30836507936507945,0.006341387755102039,0.0015702448979591842,0.01139669387755102,0.00542836936255984,0.0063366807760141105,0.01196432703451751,0.5197619047619046,0.36090476190476195,0.48695238095238097,0.07819047619047603,0.1553333333333334,0.19980952380952377,7,63,0.6233683150759938,1.0039682539682535,77.68571428571428,70,76
341,341.0,0.4415714285714286,0.20557142857142854,0.2871428571428572,0.45503030303030295,0.3272727272727272,0.30683333333333335,0.006341387755102039,0.0015702448979591842,0.01139669387755102,0.005651817263544537,0.007138986225895317,0.011530078282828286,0.5171818181818182,0.36125757575757583,0.4834696969696969,0.07561038961038957,0.1556861471861473,0.19632683982683968,7,66,0.48193653252441554,0.9721212121212116,78.31506849315069,73,80
342,342.0,0.4343333333333333,0.1935,0.2603333333333333,0.45439999999999997,0.3277846153846154,0.3068923076923077,0.007031555555555554,0.0008119166666666666,0.00826488888888889,0.005712547692307693,0.007231522840236686,0.011707234556213017,0.5104461538461539,0.36230769230769233,0.4827230769230769,0.07611282051282059,0.16880769230769233,0.22238974358974362,6,65,0.6402046049741982,1.0176923076923072,78.56338028169014,71,77
343,343.0,0.4343333333333333,0.1935,0.2603333333333333,0.45439999999999997,0.3277846153846154,0.3068923076923077,0.007031555555555554,0.0008119166666666666,0.00826488888888889,0.005712547692307693,0.007231522840236686,0.011707234556213017,0.5104461538461539,0.36230769230769233,0.4827230769230769,0.07611282051282059,0.16880769230769233,0.22238974358974362,6,65,0.6488073396787725,1.0521538461538456,79.56338028169014,71,76
344,344.0,0.440125,0.223875,0.29662499999999997,0.453921875,0.32206250000000003,0.3095625,0.006200859374999999,0.0033858593750000004,0.010254984375,0.005790603271484375,0.007250496093750001,0.01217702734375,0.5060625000000001,0.353421875,0.48257812499999997,0.0659375000000001,0.129546875,0.185953125,8,64,0.58680755578751,1.0310937499999995,77.56944444444444,72,78
345,345.0,0.44557142857142856,0.23414285714285712,0.30814285714285716,0.45024615384615385,0.3187384615384615,0.3090769230769231,0.006849387755102039,0.0030261224489795922,0.01065869387755102,0.005739754792899409,0.007394623905325444,0.01199370177514793,0.49264615384615384,0.35279999999999995,0.48058461538461544,0.04707472527472528,0.11865714285714282,0.17244175824175828,7,65,0.6147670572005183,1.0593846153846147,78.59722222222223,72,74
346,346.0,0.44557142857142856,0.23414285714285712,0.30814285714285716,0.449984375,0.318984375,0.30684374999999997,0.006849387755102039,0.0030261224489795922,0.01065869387755102,0.0058249841308593755,0.007506234130859376,0.0118569443359375,0.48471875,0.35385937500000003,0.480859375,0.03914732142857141,0.1197165178571429,0.17271651785714282,7,64,0.5350106589022233,1.0739062499999994,79.2394366197183,71,74
347,347.0,0.44557142857142856,0.23414285714285712,0.30814285714285716,0.4551587301587302,0.32250793650793647,0.31171428571428567,0.006849387755102039,0.0030261224489795922,0.01065869387755102,0.005790958931720837,0.007659361048122954,0.012270235827664398,0.5092857142857143,0.3421428571428572,0.48952380952380947,0.06371428571428578,0.10800000000000007,0.1813809523809523,7,63,0.41239711774678567,1.0612698412698403,77.68571428571428,70,77
348,348.0,0.44557142857142856,0.23414285714285712,0.30814285714285716,0.45743548387096783,0.3231612903225806,0.3157741935483871,0.006849387755102039,0.0030261224489795922,0.01065869387755102,0.005557794224765869,0.007756006243496359,0.011429723204994796,0.5137258064516129,0.34679032258064524,0.49741935483870964,0.06815437788018436,0.11264746543778811,0.18927649769585247,7,62,0.3326407194484908,1.0543548387096768,78.2463768115942,69,82
349,349.0,0.44557142857142856,0.23414285714285712,0.30814285714285716,0.45643333333333336,0.32411666666666666,0.31421666666666664,0.006849387755102039,0.0030261224489795922,0.01065869387755102,0.005667512222222223,0.00798323638888889,0.011704503055555558,0.5236333333333333,0.3477500000000001,0.4924,0.07806190476190472,0.11360714285714299,0.18425714285714284,7,60,0.252884321150196,1.0988333333333329,78.28358208955224,67,82
350,350.0,0.44557142857142856,0.23414285714285712,0.30814285714285716,0.4559830508474577,0.3242711864406779,0.312728813559322,0.006849387755102039,0.0030261224489795922,0.01065869387755102,0.005751406492387247,0.00811711289859236,0.011770062051134731,0.5266779661016949,0.3470677966101695,0.4906610169491526,0.08110653753026636,0.11292493946731239,0.18251815980629543,7,59,0.315985065709044,1.0805084745762705,78.92424242424242,66,86
351,351.0,0.42283333333333334,0.24249999999999997,0.2966666666666667,0.454551724137931,0.3229137931034483,0.31146551724137933,0.004371805555555556,0.0030415833333333336,0.011513222222222222,0.005729695600475626,0.008148354637336507,0.01187883501783591,0.5261206896551723,0.3472931034482759,0.4871206896551724,0.103287356321839,0.10479310344827594,0.19045402298850572,6,58,0.3730775209006449,1.0796551724137926,80.125,64,91
352,352.0,0.42474999999999996,0.24075000000000002,0.29225,0.4536491228070176,0.3216491228070175,0.31321052631578944,0.0019386875000000012,0.0025686875000000002,0.0140511875,0.005782964604493692,0.008198543551862112,0.011910622345337029,0.5184736842105263,0.34717543859649125,0.48514035087719304,0.09372368421052635,0.10642543859649123,0.19289035087719303,4,57,0.7131597830136078,1.1177192982456134,81.8688524590164,61,91
353,353.0,0.4165,0.215,0.1775,0.4567407407407408,0.3202777777777777,0.3181481481481481,0.002652250000000002,0.0008409999999999998,0.0014062499999999995,0.005617192043895748,0.008578941358024693,0.010959681755829905,0.5326666666666667,0.3612407407407408,0.48538888888888887,0.11616666666666675,0.1462407407407408,0.3078888888888889,2,54,1.2332668953330272,1.1562962962962955,81.05357142857143,56,92
354,354.0,0.40233333333333327,0.288,0.18533333333333335,0.45547169811320765,0.3202830188679246,0.3161698113207547,0.002169555555555557,0.011218666666666667,0.0010602222222222217,0.005696249199003205,0.00879099537201851,0.01169232965468138,0.5128113207547169,0.37016981132075477,0.47652830188679246,0.11047798742138365,0.0821698113207548,0.2911949685534591,3,53,0.958564347696565,1.112452830188679,80.48214285714286,56,98
355,355.0,0.40233333333333327,0.288,0.18533333333333335,0.45547169811320765,0.3202830188679246,0.3161698113207547,0.002169555555555557,0.011218666666666667,0.0010602222222222217,0.005696249199003205,0.00879099537201851,0.01169232965468138,0.5128113207547169,0.37016981132075477,0.47652830188679246,0.11047798742138365,0.0821698113207548,0.2911949685534591,3,53,1.2180457136325682,1.1679245283018862,81.48214285714286,56,96
356,356.0,0.38549999999999995,0.3255,0.2025,0.4538518518518519,0.3181296296296297,0.31598148148148153,0.0024772500000000007,0.012632750000000002,0.0016792499999999993,0.005729829903978054,0.008873964677640605,0.011477684842249659,0.5094814814814814,0.37650000000000006,0.47940740740740745,0.12398148148148147,0.051000000000000045,0.27690740740740744,4,54,0.9956453096764285,1.2181481481481475,81.8103448275862,58,92
357,357.0,0.3735,0.37975,0.18575,0.45383018867924524,0.31715094339622646,0.3124150943396227,0.0009292499999999993,0.0063261875,0.0021021875000000003,0.0058379145603417604,0.008989675329298683,0.011007412602349588,0.5116415094339622,0.3760188679245283,0.47556603773584916,0.13814150943396225,0.003731132075471655,0.2898160377358492,4,53,0.8719139394475675,1.2454716981132068,80.24561403508773,57,92
358,358.0,0.3612,0.37679999999999997,0.2068,0.45496153846153836,0.31278846153846157,0.3156153846153846,0.0013485599999999993,0.00509576,0.003454159999999999,0.005882344674556214,0.008153897559171598,0.010676275147928996,0.5169807692307692,0.3672884615384616,0.48401923076923076,0.15578076923076917,0.00951153846153835,0.2772192307692307,5,52,0.7760174742285351,1.2453846153846149,79.47368421052632,57,97
359,359.0,0.37333333333333335,0.35883333333333334,0.2071666666666667,0.451685185185185,0.3136851851851852,0.31314814814814806,0.0018598888888888884,0.005860472222222222,0.002879138888888888,0.005944326817558299,0.007961734224965707,0.01063649657064472,0.5208888888888888,0.375925925925926,0.4742407407407408,0.1475555555555555,0.01709259259259266,0.26707407407407413,6,54,0.6493953093900937,1.202777777777777,77.61666666666666,60,101
360,360.0,0.40330000000000005,0.33609999999999995,0.20870000000000002,0.4511923076923076,0.30924999999999997,0.3155192307692307,0.0038424099999999997,0.00505609,0.0019148099999999999,0.0061502322485207095,0.007686995192307692,0.010441018860946746,0.5191153846153846,0.37261538461538457,0.4810961538461539,0.1158153846153846,0.036515384615384616,0.2723961538461539,10,52,0.6237484065892069,1.170384615384615,74.91935483870968,62,105
361,361.0,0.40330000000000005,0.33609999999999995,0.20870000000000002,0.44794117647058823,0.30611764705882355,0.30966666666666665,0.0038424099999999997,0.00505609,0.0019148099999999999,0.006148212226066898,0.007438535178777393,0.0098661045751634,0.5452549019607843,0.37078431372549026,0.4687843137254903,0.14195490196078425,0.0346843137254903,0.26008431372549023,10,51,0.5015746861769446,1.1415686274509802,72.34426229508196,61,108
362,362.0,0.40491666666666665,0.3451666666666666,0.22341666666666668,0.44987037037037036,0.3016851851851851,0.30790740740740746,0.0036657430555555558,0.006274472222222222,0.0035912430555555554,0.0059413720850480115,0.00743743792866941,0.009705306241426612,0.5620185185185185,0.36737037037037046,0.46983333333333344,0.15710185185185183,0.022203703703703837,0.24641666666666676,12,54,0.43283413813723515,1.0698148148148143,71.42424242424242,66,112
363,363.0,0.40607692307692306,0.3367692307692307,0.2290769230769231,0.4466851851851852,0.30005555555555563,0.3037407407407407,0.0033999171597633134,0.006638023668639054,0.003699455621301775,0.005694697187928671,0.007456570987654322,0.009766340192043895,0.5691666666666667,0.3682222222222223,0.4649814814814815,0.16308974358974365,0.031452991452991574,0.2359045584045584,13,54,0.3693254302753777,1.0509259259259256,71.28358208955224,67,114
364,364.0,0.42279999999999995,0.3335,0.2346,0.44643636363636363,0.2990545454545455,0.30543636363636356,0.00298356,0.00673305,0.0035230399999999994,0.005594500495867771,0.007375106115702479,0.009744027768595042,0.5664727272727272,0.37581818181818194,0.46841818181818184,0.14367272727272729,0.04231818181818192,0.23381818181818184,10,55,0.4247956428910123,1.0425454545454542,73.41538461538461,65,117
365,365.0,0.43237499999999995,0.3285,0.235375,0.44708928571428574,0.295375,0.2961785714285714,0.0026584843750000007,0.00650625,0.004274234375,0.0055237598852040815,0.006927020089285714,0.008538182397959183,0.5817500000000001,0.38687499999999997,0.4643571428571428,0.14937500000000015,0.058374999999999955,0.2289821428571428,8,56,0.3848701580682165,0.9941071428571424,73.171875,64,123
366,366.0,0.44314285714285706,0.34028571428571425,0.23957142857142857,0.447140350877193,0.2954210526315789,0.29729824561403506,0.0021106938775510213,0.006324489795918368,0.0047439591836734695,0.005426997845490921,0.00680561218836565,0.008458595260080025,0.5793684210526316,0.3873333333333333,0.4699473684210526,0.13622556390977458,0.04704761904761906,0.23037593984962404,7,57,0.3280593905900068,1.0456140350877188,74.015625,64,121
367,367.0,0.4315,0.3501666666666667,0.241,0.447140350877193,0.2954210526315789,0.29729824561403506,0.0015135833333333338,0.006695138888888889,0.005520333333333333,0.005426997845490921,0.00680561218836565,0.008458595260080025,0.5793684210526316,0.3873333333333333,0.4699473684210526,0.14786842105263165,0.037166666666666626,0.22894736842105262,6,57,0.292347701525034,1.0605263157894733,75.61904761904762,63,125
368,368.0,0.4315,0.3501666666666667,0.241,0.4484642857142857,0.2952142857142857,0.29550000000000004,0.0015135833333333338,0.006695138888888889,0.005520333333333333,0.0054239987244897965,0.006924704081632654,0.008425321428571428,0.5820892857142856,0.38580357142857136,0.4659107142857143,0.15058928571428565,0.035636904761904675,0.2249107142857143,6,56,0.21073803884716347,1.0699999999999996,76.1774193548387,62,129
369,369.0,0.41025,0.37325,0.21149999999999997,0.44658620689655176,0.29418965517241386,0.2951206896551724,0.0008751875000000001,0.0083596875,0.00314925,0.005344552913198574,0.006715532996432819,0.008233864744351962,0.5793965517241377,0.3815172413793103,0.468448275862069,0.16914655172413773,0.008267241379310286,0.25694827586206903,4,58,0.14191227736687012,1.0706896551724134,78.37096774193549,62,131
370,370.0,0.41025,0.37325,0.21149999999999997,0.44982142857142854,0.29283928571428575,0.29651785714285717,0.0008751875000000001,0.0083596875,0.00314925,0.005231003826530614,0.006530920599489796,0.008392428252551019,0.594,0.37378571428571433,0.47364285714285714,0.18374999999999997,0.000535714285714306,0.2621428571428572,4,56,0.06159013376494892,1.0883928571428567,78.15,60,132
371,371.0,0.39049999999999996,0.4465,0.1855,0.44649999999999995,0.2948703703703704,0.29657407407407405,0.0008702499999999999,0.0018922499999999985,0.0014062500000000004,0.005115768518518519,0.006603816529492455,0.008614244513031551,0.5917222222222223,0.37631481481481494,0.4665185185185185,0.2012222222222223,0.07018518518518507,0.2810185185185185,2,54,0.5078988849061372,1.1337037037037032,79.44642857142857,56,130
372,372.0,0.38566666666666666,0.395,0.169,0.44649999999999995,0.2948703703703704,0.29657407407407405,0.0006268888888888887,0.006566,0.001482,0.005115768518518519,0.006603816529492455,0.008614244513031551,0.5917222222222223,0.37631481481481494,0.4665185185185185,0.2060555555555556,0.018685185185185083,0.2975185185185185,3,54,0.5169731346112613,1.1288888888888884,80.49122807017544,57,134
373,373.0,0.398,0.34750000000000003,0.14200000000000002,0.4467547169811321,0.29581132075471694,0.29467924528301886,0.0004839999999999996,0.0030802500000000023,3.59999999999999e-05,0.005208788892844429,0.006680605909576364,0.008582897116411532,0.594943396226415,0.3685849056603774,0.4629811320754717,0.196943396226415,0.02108490566037735,0.3209811320754717,2,53,0.6997692963640629,1.1403773584905657,81.12727272727273,55,138
374,374.0,0.398,0.34750000000000003,0.14200000000000002,0.4455,0.29400000000000004,0.2946153846153846,0.0004839999999999996,0.0030802500000000023,3.59999999999999e-05,0.00522551923076923,0.006635192307692308,0.008747736686390532,0.5886538461538462,0.3708076923076923,0.46438461538461545,0.19065384615384617,0.02330769230769225,0.32238461538461544,2,52,0.6249839973000895,1.1638461538461535,81.5925925925926,54,140
375,375.0,0.398,0.34750000000000003,0.14200000000000002,0.44608,0.29996,0.29533999999999994,0.0004839999999999996,0.0030802500000000023,3.59999999999999e-05,0.004896793600000001,0.005961038399999999,0.0090047844,0.58784,0.36591999999999997,0.46146,0.18984,0.018419999999999936,0.31945999999999997,2,50,0.5501986982361162,1.2019999999999995,81.13461538461539,52,142
376,376.0,0.4123333333333334,0.35200000000000004,0.15033333333333335,0.44747916666666665,0.29660416666666667,0.30070833333333336,0.0007335555555555555,0.0020940000000000017,0.00016288888888888893,0.004687624565972223,0.005185280815972222,0.008591164930555556,0.6056458333333334,0.36070833333333335,0.4772708333333333,0.19331250000000005,0.008708333333333318,0.3269375,3,48,0.5502755994480952,1.1956249999999995,81.05882352941177,51,145
377,377.0,0.47200000000000003,0.36675,0.19425000000000003,0.44952,0.29718,0.29540000000000005,0.011230500000000003,0.0022231875000000003,0.0059081875,0.0047277696,0.0049868276,0.00898464,0.6183400000000001,0.35816000000000003,0.48383999999999994,0.14634000000000008,0.008589999999999987,0.2895899999999999,4,50,0.4554671017144426,1.1813999999999996,81.29629629629629,54,146
378,378.0,0.4881666666666667,0.34349999999999997,0.2273333333333333,0.4492156862745098,0.2969019607843137,0.2952941176470588,0.008261805555555559,0.0037235833333333335,0.007117888888888889,0.004639698577470205,0.004892911956939639,0.008809031141868512,0.6123921568627452,0.3656666666666667,0.48609803921568623,0.12422549019607848,0.022166666666666723,0.2587647058823529,6,51,0.45655065251922555,1.1329411764705877,79.15789473684211,57,150
379,379.0,0.494375,0.33275,0.24425000000000002,0.4528235294117648,0.3017254901960784,0.2940980392156863,0.006494234375000001,0.005467437500000001,0.0063291875,0.004759164936562861,0.005101846212995002,0.008504676662821993,0.630313725490196,0.3711960784313726,0.49186274509803923,0.13593872549019603,0.0384460784313726,0.2476127450980392,8,51,0.5415325093422525,1.0739215686274506,77.88135593220339,59,151
380,380.0,0.46790000000000004,0.338,0.23010000000000003,0.4533333333333333,0.29966666666666664,0.29766666666666663,0.008019090000000003,0.005998000000000001,0.00593269,0.004787633986928105,0.0052097124183006546,0.008691084967320262,0.625313725490196,0.3689607843137255,0.4945294117647059,0.157413725490196,0.030960784313725453,0.26442941176470586,10,51,0.4900916655869378,1.0329411764705876,76.63934426229508,61,154
381,381.0,0.4592222222222222,0.3198888888888889,0.24311111111111114,0.4561111111111111,0.2974444444444444,0.2944074074074074,0.006920395061728396,0.006284320987654323,0.010862987654320986,0.004802172839506173,0.005086469135802468,0.008545759945130314,0.6424074074074073,0.3649814814814815,0.4930555555555556,0.18318518518518512,0.04509259259259263,0.24994444444444444,9,54,0.5379105645785974,1.007407407407407,76.4920634920635,63,155
382,382.0,0.4592222222222222,0.3198888888888889,0.24311111111111114,0.45525925925925925,0.29837037037037034,0.29338888888888887,0.006920395061728396,0.006284320987654323,0.010862987654320986,0.0048612661179698235,0.0049125665294924535,0.008683052469135802,0.6269444444444444,0.35974074074074086,0.4869629629629629,0.16772222222222222,0.03985185185185197,0.24385185185185174,9,54,0.43893765990618017,1.0011111111111106,75.92063492063492,63,160
383,383.0,0.4524,0.3269,0.24180000000000001,0.4545740740740741,0.2987407407407407,0.2928703703703704,0.006647240000000001,0.006098290000000001,0.009792160000000001,0.004789207475994512,0.004832895747599451,0.008616816529492456,0.6256296296296298,0.3611851851851853,0.48574074074074075,0.17322962962962973,0.03428518518518525,0.24394074074074074,10,54,0.42596827971038664,0.9911111111111107,75.578125,64,163
384,384.0,0.4524,0.3269,0.24180000000000001,0.4553148148148149,0.3032777777777778,0.2896296296296296,0.006647240000000001,0.006098290000000001,0.009792160000000001,0.004722549039780521,0.004978385802469136,0.009024048010973937,0.654074074074074,0.3661481481481483,0.49520370370370376,0.201674074074074,0.039248148148148254,0.25340370370370374,10,54,0.3639103499000294,0.961296296296296,74.34375,64,165
385,385.0,0.44309090909090904,0.3356363636363637,0.24472727272727274,0.4571698113207548,0.3022641509433962,0.28860377358490563,0.006909537190082645,0.006307140495867769,0.008987652892561983,0.004625839088643645,0.005016835884656461,0.009137484514061944,0.6649056603773585,0.3686226415094341,0.4917924528301887,0.2218147512864495,0.0329862778730704,0.24706518010291595,11,53,0.3198658364451566,1.0062264150943394,74.015625,64,164
386,386.0,0.4262727272727273,0.34727272727272723,0.23800000000000002,0.4580769230769231,0.30301923076923076,0.2876730769230769,0.006478380165289258,0.004597652892561983,0.008454363636363635,0.004671186390532545,0.005083095784023669,0.00926729696745562,0.676673076923077,0.3740384615384616,0.48792307692307707,0.2504003496503497,0.026765734265734364,0.24992307692307705,11,52,0.3516287485296447,1.0426923076923074,74.28571428571429,63,163
387,387.0,0.4203,0.3423,0.2346,0.4572,0.30377999999999994,0.28828,0.0067338100000000015,0.004785409999999999,0.00917264,0.00442188,0.0052611316,0.0095628016,0.66522,0.37416,0.48872000000000004,0.24492000000000003,0.03186,0.25412,10,50,0.29846561065484545,1.0273999999999994,74.71666666666667,60,169
388,388.0,0.426375,0.3435,0.25075000000000003,0.45575000000000004,0.30202083333333335,0.28952083333333334,0.008088734375000002,0.004902,0.0100406875,0.004303020833333333,0.00522385373263889,0.00967741623263889,0.6600833333333332,0.3914583333333333,0.49452083333333335,0.23370833333333324,0.04795833333333327,0.24377083333333333,8,48,0.2592320496378489,1.034791666666666,73.85714285714286,56,168
389,389.0,0.4101666666666666,0.3393333333333333,0.23316666666666666,0.45575000000000004,0.30202083333333335,0.28952083333333334,0.004691138888888891,0.0037665555555555564,0.004800138888888888,0.004303020833333333,0.00522385373263889,0.00967741623263889,0.6600833333333332,0.3914583333333333,0.49452083333333335,0.24991666666666662,0.05212499999999998,0.26135416666666667,6,48,0.25469607389926063,1.067291666666666,75.98148148148148,54,170
390,390.0,0.414,0.32920000000000005,0.2338,0.45710638297872347,0.3019787234042553,0.29306382978723405,0.005541200000000003,0.00390376,0.005757759999999999,0.004117329108193753,0.00535189316432775,0.009419761883205069,0.6683404255319149,0.393276595744681,0.5092765957446809,0.2543404255319149,0.06407659574468094,0.27547659574468086,5,47,0.38266578961940156,1.1299999999999997,74.82692307692308,52,162
391,391.0,0.4393333333333333,0.3,0.2605,0.4551875,0.3021041666666667,0.29131250000000003,0.007826555555555557,0.007516333333333333,0.008362583333333333,0.004204610677083334,0.005241134982638888,0.009367673177083334,0.67525,0.39135416666666667,0.5110208333333334,0.23591666666666672,0.09135416666666668,0.25052083333333336,6,48,0.34492375274792536,1.1066666666666662,74.70370370370371,54,167
392,392.0,0.45566666666666666,0.2773333333333333,0.26133333333333336,0.4549148936170212,0.3003191489361702,0.2962127659574468,0.006242222222222222,0.004509222222222223,0.008388555555555554,0.004290503395201448,0.005199706654594839,0.008414380262562245,0.6850212765957446,0.3851702127659575,0.5210425531914894,0.22935460992907797,0.10783687943262416,0.25970921985815604,6,47,0.3841023963844985,1.1693617021276592,75.83018867924528,53,162
