Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
1104,1104.0,0.6030384615384615,0.4782692307692308,0.28873076923076924,0.5764999999999999,0.4991666666666666,0.2877435897435897,0.004942190828402366,0.003352427514792899,0.005717273668639054,0.008926967948717947,0.004213087606837606,0.0059991906640368175,0.569,0.5433205128205127,0.553,0.03403846153846157,0.06505128205128197,0.2642692307692308,26,78,0.45537488411250343,0.8246153846153842,70.39423076923077,104,30
1105,1105.0,0.6,0.47472000000000003,0.28592,0.5787564102564102,0.4978974358974359,0.2881794871794872,0.004899839999999999,0.0031590016,0.0057405536,0.009208440664036819,0.004200476660092045,0.006101224194608811,0.5689487179487179,0.5402307692307693,0.5548461538461539,0.031051282051282048,0.06551076923076926,0.26892615384615387,25,78,0.4461839645422895,0.8341025641025638,70.98058252427184,103,31
1106,1106.0,0.5995416666666666,0.47279166666666667,0.2884166666666667,0.5801012658227848,0.49805063291139234,0.28943037974683544,0.005098748263888889,0.0031976649305555556,0.005823909722222222,0.009202572023714146,0.004213946803396892,0.006123865406184906,0.566367088607595,0.5405569620253164,0.5495443037974683,0.03317457805907165,0.06776529535864978,0.2611276371308016,24,79,0.3888731633188797,0.846455696202531,71.8252427184466,103,31
1107,1107.0,0.60276,0.47076,0.29756,0.5811,0.49922500000000003,0.288625,0.005222582399999998,0.0028513823999999992,0.006705366400000001,0.00916634,0.004270224375000001,0.006098559374999999,0.5678124999999999,0.544625,0.5449499999999999,0.03494750000000002,0.07386500000000001,0.24738999999999994,25,80,0.36705972050653307,0.8254999999999996,72.38095238095238,105,35
1108,1108.0,0.6019230769230769,0.46900000000000003,0.3011923076923077,0.5812875,0.4986625,0.2902,0.005039224852071006,0.0028191538461538467,0.006777309171597633,0.00916795484375,0.00429434859375,0.00663906,0.5649,0.5467875,0.540875,0.037023076923076936,0.07778749999999995,0.2396826923076923,26,80,0.3343955814990274,0.8174999999999996,73.64150943396227,106,39
1109,1109.0,0.5977916666666667,0.47045833333333337,0.30654166666666666,0.578679012345679,0.5000123456790124,0.28814814814814815,0.0045598315972222225,0.0031038315972222222,0.006443748263888889,0.00917155128791343,0.004449518366102728,0.006623681755829902,0.5605555555555556,0.547283950617284,0.5424320987654322,0.037236111111111136,0.0768256172839506,0.23589043209876553,24,81,0.3483553769750826,0.7976543209876538,72.94285714285714,105,39
1110,1110.0,0.5997916666666666,0.47225,0.2970833333333333,0.5750512820512821,0.5016794871794872,0.28664102564102567,0.004488664930555556,0.0029180208333333332,0.008398076388888889,0.008862946088099934,0.004596371630506247,0.006682178829717291,0.5532948717948718,0.5398076923076922,0.5428205128205129,0.04649679487179481,0.06755769230769221,0.2457371794871796,24,78,0.33288085973106685,0.7835897435897431,72.51960784313725,102,42
1111,1111.0,0.5980000000000001,0.47395000000000004,0.30160000000000003,0.5753670886075949,0.5018987341772152,0.2879620253164557,0.0034064000000000004,0.0034493475000000003,0.00926684,0.008758536132030124,0.004541939112321743,0.006733707418682903,0.5559367088607595,0.5421898734177214,0.5430632911392406,0.042063291139240566,0.06823987341772136,0.24146329113924053,20,79,0.42440000529764943,0.7760759493670882,73.4040404040404,99,43
1112,1112.0,0.6016842105263158,0.47236842105263155,0.30894736842105264,0.5757530864197531,0.5018641975308642,0.28780246913580243,0.0033142160664819953,0.003580864265927978,0.008674891966759002,0.008548161255906113,0.004429993903368389,0.006589936290199666,0.559395061728395,0.5468395061728395,0.54079012345679,0.042289148797920784,0.07447108512020795,0.23184275503573737,19,81,0.3688044488691236,0.796666666666666,73.63,100,42
1113,1113.0,0.6012500000000001,0.47406249999999994,0.306,0.5757530864197531,0.5018641975308642,0.28780246913580243,0.003574312500000001,0.0037948085937500008,0.00978525,0.008548161255906113,0.004429993903368389,0.006589936290199666,0.559395061728395,0.5468395061728395,0.54079012345679,0.041854938271605024,0.07277700617283955,0.23479012345679,16,81,0.40284411624934685,0.8013580246913574,74.5979381443299,97,45
1114,1114.0,0.5939375,0.48725,0.315125,0.57685,0.5012875,0.28727500000000006,0.004848058593750001,0.0033950624999999996,0.008606984375,0.008557552500000001,0.00445842984375,0.0066497743750000005,0.5663874999999999,0.5433875,0.5399499999999999,0.027550000000000074,0.05613750000000001,0.22482499999999994,16,80,0.37284425460014115,0.8444999999999995,74.82291666666667,96,43
1115,1115.0,0.5945,0.475125,0.30525,0.5795316455696203,0.49977215189873425,0.28651898734177217,0.0049440000000000005,0.004321109375,0.0091636875,0.008090578112481974,0.004331163275116167,0.006688224323025156,0.569746835443038,0.5404936708860758,0.5426455696202532,0.02475316455696208,0.06536867088607579,0.2373955696202532,16,79,0.356939589159434,0.8530379746835439,75.14736842105263,95,45
1116,1116.0,0.5824999999999999,0.4737142857142857,0.29450000000000004,0.581987012987013,0.4999870129870129,0.2883376623376624,0.0043565357142857156,0.004922346938775511,0.008479392857142855,0.007407493337830999,0.004157389441727105,0.006598821049080791,0.566064935064935,0.5398441558441558,0.541012987012987,0.016435064935064858,0.0661298701298701,0.2465129870129869,14,77,0.3691167607452704,0.8890909090909085,74.50549450549451,91,45
1117,1117.0,0.5795999999999999,0.4842666666666667,0.2826666666666667,0.5816944444444445,0.5003194444444444,0.2863472222222222,0.004537440000000001,0.004328462222222222,0.006904088888888888,0.007438878858024692,0.004293911844135802,0.006460865547839506,0.5616249999999999,0.5281805555555555,0.548263888888889,0.017974999999999963,0.04391388888888886,0.2655972222222223,15,72,0.38469013479980124,0.921944444444444,72.54022988505747,87,46
1118,1118.0,0.575,0.4795714285714286,0.2785,0.5820714285714287,0.4981857142857142,0.2839714285714286,0.004544142857142858,0.00430695918367347,0.007136821428571428,0.007627723469387755,0.003978294081632652,0.006402084897959184,0.5581285714285714,0.5316714285714286,0.5471714285714285,0.016871428571428537,0.05209999999999998,0.2686714285714285,14,70,0.4214922412840482,0.9491428571428567,72.70238095238095,84,47
1119,1119.0,0.575,0.4795714285714286,0.2785,0.5820714285714287,0.4981857142857142,0.2839714285714286,0.004544142857142858,0.00430695918367347,0.007136821428571428,0.007627723469387755,0.003978294081632652,0.006402084897959184,0.5581285714285714,0.5316714285714286,0.5471714285714285,0.016871428571428537,0.05209999999999998,0.2686714285714285,14,70,0.3611601517966147,0.9505714285714281,73.70238095238095,84,52
1120,1120.0,0.5902307692307692,0.4831538461538462,0.2847692307692307,0.5804444444444447,0.495984126984127,0.28831746031746036,0.004015254437869823,0.003793976331360946,0.008296792899408285,0.007779707231040565,0.004171126732174351,0.0064512325522801724,0.5431746031746032,0.532952380952381,0.5431746031746031,0.04705616605616603,0.049798534798534744,0.25840537240537237,13,63,0.4981406300370702,0.9896825396825394,72.27631578947368,76,48
1121,1121.0,0.5902307692307692,0.4831538461538462,0.2847692307692307,0.5814307692307691,0.49343076923076923,0.2832,0.004015254437869823,0.003793976331360946,0.008296792899408285,0.007916091360946747,0.004229691360946745,0.007093698461538462,0.5546,0.5199538461538462,0.5281076923076923,0.035630769230769244,0.0368,0.24333846153846156,13,65,0.40240608986289494,0.9853846153846149,71.74358974358974,78,49
1122,1122.0,0.5827142857142856,0.48421428571428576,0.28378571428571425,0.5814307692307691,0.49343076923076923,0.2832,0.00446291836734694,0.0035375969387755096,0.007716739795918366,0.007916091360946747,0.004229691360946745,0.007093698461538462,0.5546,0.5199538461538462,0.5281076923076923,0.028114285714285647,0.03573956043956045,0.24432197802197803,14,65,0.4740521532823826,0.9930769230769226,72.22784810126582,79,49
1123,1123.0,0.5870666666666667,0.49313333333333337,0.30619999999999997,0.5805625,0.491765625,0.281296875,0.0049337955555555585,0.004390382222222222,0.009167093333333333,0.00799077734375,0.004115554443359376,0.006969114990234374,0.555765625,0.519640625,0.5280937499999999,0.031301041666666696,0.0265072916666666,0.22189374999999995,15,64,0.4823495377254487,1.0310937499999995,71.18987341772151,79,47
1124,1124.0,0.5938823529411765,0.5011176470588236,0.31200000000000006,0.5803538461538461,0.49369230769230765,0.2826307692307692,0.004724809688581317,0.004833868512110726,0.008411529411764707,0.007870628639053256,0.004289813017751479,0.006975771360946746,0.5590923076923077,0.5199846153846154,0.5304307692307692,0.03479004524886886,0.018866968325791822,0.2184307692307691,17,65,0.44470418276956625,0.9993846153846149,71.90243902439025,82,52
1125,1125.0,0.5896250000000001,0.5013125,0.31181250000000005,0.580109375,0.4951875,0.27875,0.004711984375000001,0.00513533984375,0.00893665234375,0.007995628662109375,0.00423290234375,0.00616971875,0.5549999999999999,0.520296875,0.525953125,0.03462500000000013,0.018984374999999942,0.21414062499999997,16,64,0.39703243497984775,1.0010937499999994,71.9375,80,55
1126,1126.0,0.5896250000000001,0.5019374999999999,0.3096875,0.5820000000000001,0.4997164179104478,0.28535820895522396,0.004711984375000001,0.00515580859375,0.00943283984375,0.007391074626865672,0.0042518748050790825,0.006717513477389173,0.5565820895522388,0.5374626865671642,0.5294179104477611,0.03304291044776131,0.0355251865671643,0.2197304104477611,16,67,0.4036763867893647,0.9604477611940293,71.67469879518072,83,55
1127,1127.0,0.56975,0.5056875,0.31343750000000004,0.583720588235294,0.5021176470588236,0.2858382352941178,0.0047188125,0.003600589843749999,0.00863462109375,0.00706284839965398,0.004305692041522491,0.006578694420415225,0.5597205882352941,0.5440147058823531,0.5264705882352941,0.010029411764705842,0.038327205882353166,0.2130330882352941,16,68,0.412437117148056,0.920882352941176,70.97619047619048,84,59
1128,1128.0,0.5742941176470588,0.5052941176470588,0.3044117647058824,0.583720588235294,0.5021176470588236,0.2858382352941178,0.0047716193771626305,0.003391266435986158,0.009430124567474048,0.00706284839965398,0.004305692041522491,0.006578694420415225,0.5597205882352941,0.5440147058823531,0.5264705882352941,0.014573529411764707,0.03872058823529434,0.22205882352941175,17,68,0.40085824662515995,0.9273529411764702,71.2235294117647,85,61
1129,1129.0,0.5740588235294117,0.49558823529411766,0.3014705882352941,0.5821323529411765,0.5042500000000001,0.2872058823529413,0.004785820069204153,0.0027883598615916945,0.008747425605536333,0.006929203070934257,0.004226011029411765,0.006704457612456746,0.5614411764705883,0.5434705882352943,0.5229117647058824,0.0126176470588234,0.0478823529411766,0.2214411764705883,17,68,0.40110232639616794,0.9229411764705879,72.25882352941177,85,63
1130,1130.0,0.5759411764705883,0.4864705882352941,0.2838823529411765,0.5821323529411765,0.5042500000000001,0.2872058823529413,0.003547231833910035,0.0016068373702422143,0.012557986159169551,0.006929203070934257,0.004226011029411765,0.006704457612456746,0.5614411764705883,0.5434705882352943,0.5229117647058824,0.014499999999999957,0.05700000000000016,0.23902941176470593,17,68,0.4850069230580283,0.9117647058823525,72.68235294117648,85,65
1131,1131.0,0.5785555555555555,0.4853333333333333,0.27444444444444444,0.5808939393939395,0.5036666666666666,0.2880606060606061,0.003667246913580247,0.0009123333333333337,0.011901691358024692,0.007082670569329659,0.004202252525252526,0.0066852387511478414,0.5583181818181818,0.531,0.5105757575757576,0.020237373737373665,0.045666666666666744,0.23613131313131314,18,66,0.5120639007278788,0.8684848484848481,71.3452380952381,84,68
1132,1132.0,0.5840588235294117,0.4845882352941176,0.2746470588235294,0.5808939393939395,0.5036666666666666,0.2880606060606061,0.0033378200692041515,0.0009560069204152253,0.012601051903114184,0.007082670569329659,0.004202252525252526,0.0066852387511478414,0.5583181818181818,0.531,0.5105757575757576,0.025740641711229917,0.04641176470588243,0.23592869875222816,17,66,0.4793719423144064,0.8863636363636358,72.71084337349397,83,71
1133,1133.0,0.5840588235294117,0.4845882352941176,0.2746470588235294,0.581348484848485,0.5035,0.29004545454545455,0.0033378200692041515,0.0009560069204152253,0.012601051903114184,0.007090742194674013,0.004193280303030303,0.006698922176308539,0.5637878787878788,0.5370151515151514,0.516090909090909,0.020270944741532904,0.05242691622103385,0.24144385026737963,17,66,0.43916172829880273,0.9187878787878783,72.83132530120481,83,71
1134,1134.0,0.6006842105263158,0.4814736842105264,0.2822105263157895,0.583089552238806,0.5020746268656716,0.29329850746268654,0.004729689750692522,0.0010591966759002775,0.011896903047091414,0.006765812875918913,0.004213591445756293,0.006892836266429049,0.5658507462686568,0.5377910447761195,0.5193283582089552,0.034833464257658986,0.05631736056559311,0.23711783189316565,19,67,0.5125205817338452,0.8691044776119399,71.87209302325581,86,74
1135,1135.0,0.6023478260869565,0.4794782608695653,0.2704347826086957,0.5803857142857144,0.5032428571428572,0.2958857142857143,0.005738139886578452,0.001196771266540643,0.011120158790170132,0.006815179795918366,0.004281126734693876,0.006574472653061225,0.5681714285714285,0.5394571428571429,0.5225571428571427,0.03417639751552792,0.05997888198757756,0.25212236024844703,23,70,0.4682674513695301,0.8345714285714281,70.2258064516129,93,72
1136,1136.0,0.5962307692307692,0.4822692307692307,0.2799230769230769,0.5795571428571431,0.5058285714285715,0.2957285714285714,0.007332023668639054,0.001404042899408284,0.01045960946745562,0.006739132448979593,0.004241913469387754,0.00613799775510204,0.5605714285714286,0.5480142857142856,0.5327714285714286,0.03565934065934062,0.06574505494505489,0.2528483516483517,26,70,0.4585340855991846,0.8358571428571423,70.32291666666667,96,68
1137,1137.0,0.5914615384615385,0.48080769230769227,0.2769615384615384,0.5841884057971016,0.5084347826086958,0.2972753623188406,0.007569017751479291,0.0015663860946745567,0.010109806213017752,0.006654094938038228,0.004513724007561435,0.0061611270741440865,0.56931884057971,0.5625652173913042,0.5446521739130433,0.022142697881828433,0.08175752508361189,0.2676906354515049,26,69,0.47111072039915086,0.8153623188405794,69.47368421052632,95,68
1138,1138.0,0.60236,0.4823200000000001,0.26483999999999996,0.5854788732394367,0.5080281690140847,0.2930422535211267,0.008627910400000001,0.0024452576000000004,0.0093593344,0.006560615750843086,0.004462703431858757,0.006881871454076573,0.5704788732394366,0.5542112676056336,0.5346760563380281,0.03188112676056343,0.07189126760563347,0.2698360563380281,25,71,0.5132685665688439,0.7997183098591546,69.47916666666667,96,68
1139,1139.0,0.6032222222222222,0.48344444444444445,0.2745185185185185,0.5839154929577465,0.5106478873239437,0.2936338028169014,0.008099506172839506,0.0025334320987654333,0.010555657064471879,0.006479936520531641,0.004136087284268995,0.006892119420749852,0.5725352112676058,0.5639577464788731,0.5253239436619718,0.030687010954616456,0.08051330203442864,0.2508054251434533,27,71,0.4833637075312894,0.8059154929577461,69.59183673469387,98,68
1140,1140.0,0.6107307692307692,0.4856923076923077,0.2725384615384615,0.5831449275362319,0.5151739130434783,0.2945797101449275,0.00738419674556213,0.00260521301775148,0.01083655621301775,0.006488297836588952,0.00425370888468809,0.007388736399915985,0.5838550724637682,0.5591014492753622,0.5365072463768117,0.026875696767000967,0.0734091415830545,0.2639687848383502,26,69,0.47011487916960726,0.7852173913043474,67.43157894736842,95,70
1141,1141.0,0.6048518518518519,0.4912222222222223,0.27466666666666667,0.5824264705882355,0.5145294117647059,0.2950588235294117,0.007749755829903978,0.0029460246913580253,0.010527037037037034,0.006548097534602075,0.004287602076124567,0.007481555363321798,0.5816470588235294,0.562,0.5322058823529412,0.023204793028322457,0.07077777777777777,0.2575392156862745,27,68,0.4464605207238197,0.7742647058823524,67.21052631578948,95,73
1142,1142.0,0.6048518518518519,0.4912222222222223,0.27466666666666667,0.5823913043478263,0.5133333333333333,0.29626086956521736,0.007749755829903978,0.0029460246913580253,0.010527037037037034,0.006453281663516069,0.004322743961352657,0.007471381222432262,0.5838695652173913,0.5637391304347826,0.5370144927536231,0.020982286634460556,0.07251690821256035,0.26234782608695645,27,69,0.4346755939466127,0.7962318840579707,68.17708333333333,96,71
1143,1143.0,0.6025357142857143,0.4926428571428572,0.2732857142857143,0.5823913043478263,0.5133333333333333,0.29626086956521736,0.007617820153061225,0.0028953010204081633,0.010202561224489797,0.006453281663516069,0.004322743961352657,0.007471381222432262,0.5838695652173913,0.5637391304347826,0.5370144927536231,0.01866614906832298,0.07109627329192542,0.2637287784679088,28,69,0.43814457191335554,0.8168115942028982,69.24742268041237,97,69
1144,1144.0,0.59388,0.49392,0.27571999999999997,0.5832463768115942,0.5149565217391304,0.29607246376811586,0.0075245056,0.0030460736,0.0110185216,0.006237258139046418,0.004370969124133585,0.007491603444654484,0.576927536231884,0.5693333333333334,0.5328115942028985,0.01695246376811599,0.07541333333333333,0.2570915942028985,25,69,0.4399852016445987,0.8597101449275361,69.31914893617021,94,67
1145,1145.0,0.5914814814814814,0.49677777777777776,0.2798518518518518,0.5840588235294117,0.5158235294117647,0.2991176470588235,0.007087212620027434,0.0029234320987654326,0.010480200274348421,0.006283437716262976,0.0043833806228373694,0.006961927335640138,0.5785882352941175,0.5747352941176471,0.5382647058823529,0.012893246187363872,0.07795751633986936,0.25841285403050107,27,68,0.42082352385863,0.8710294117647054,69.01052631578948,95,67
1146,1146.0,0.5924482758620687,0.5006206896551725,0.28306896551724137,0.5810571428571429,0.516,0.2978428571428571,0.006645971462544589,0.003173614744351962,0.009994133174791916,0.005998596734693877,0.004282542857142857,0.007127761020408163,0.5764428571428569,0.5834142857142858,0.5259142857142857,0.016005418719211795,0.0827935960591133,0.2428453201970443,29,70,0.4362264324063929,0.8344285714285711,68.79797979797979,99,68
1147,1147.0,0.5959032258064515,0.5045483870967742,0.28141935483870967,0.5811369863013698,0.5167260273972603,0.2989315068493151,0.006411184183142562,0.0037933444328824145,0.009640824141519249,0.005762419590917621,0.004132993432163633,0.006909351473071871,0.5797945205479452,0.5835342465753425,0.5223972602739727,0.016108705258506273,0.07898585947856829,0.24097790543526304,31,73,0.445495316237203,0.7747945205479447,69.21153846153847,104,71
1148,1148.0,0.5901562499999999,0.5049374999999999,0.267875,0.5787297297297297,0.517108108108108,0.29727027027027025,0.0063766943359375005,0.0039454335937500005,0.009058171875,0.006107575602629657,0.0040877991234477724,0.007017440467494521,0.5719594594594595,0.5860540540540541,0.525418918918919,0.018196790540540464,0.08111655405405416,0.25754391891891903,32,74,0.4277382811326909,0.7547297297297293,69.49056603773585,106,74
1149,1149.0,0.5869354838709676,0.5072903225806451,0.26403225806451613,0.5811351351351352,0.5163378378378379,0.2951216216216216,0.00625044745057232,0.0038955608740894906,0.00887783766909469,0.0059876303871439,0.0042052237034331625,0.007755268991964938,0.5744594594594594,0.5796216216216216,0.5241081081081083,0.01247602441150819,0.07233129904097646,0.2600758500435921,31,74,0.4059761632573652,0.7771621621621617,70.31428571428572,105,73
1150,1150.0,0.588896551724138,0.5041034482758621,0.25406896551724134,0.5839718309859155,0.5155211267605634,0.29573239436619714,0.005852920332936979,0.003914920332936981,0.009226478002378122,0.005947576671295378,0.004300615750843085,0.008008224161872643,0.5854929577464789,0.5729154929577466,0.5186478873239438,0.003403593977659103,0.06881204468188451,0.2645789218067025,29,71,0.46301330783306216,0.8343661971830982,71.1,100,66
1151,1151.0,0.5920645161290321,0.5035806451612902,0.2623870967741936,0.5862714285714286,0.5131857142857144,0.29497142857142855,0.006128576482830386,0.004198630593132155,0.011477656607700316,0.0056890834693877545,0.004266922653061225,0.007728427755102041,0.5788571428571428,0.5649571428571428,0.5069714285714286,0.013207373271889256,0.06137649769585263,0.24458433179723504,31,70,0.48888363301292165,0.838142857142857,69.78217821782178,101,62
1152,1152.0,0.5920645161290321,0.5035806451612902,0.2623870967741936,0.5879054054054054,0.5109189189189189,0.29745945945945945,0.006128576482830386,0.004198630593132155,0.011477656607700316,0.005771382943754564,0.004228966398831263,0.007465599707815923,0.5764189189189189,0.5593783783783784,0.5099324324324325,0.01564559721011316,0.05579773321708825,0.24754533565823889,31,74,0.4242147717903196,0.856351351351351,70.6952380952381,105,58
1153,1153.0,0.5863939393939395,0.49890909090909086,0.26209090909090904,0.5889864864864864,0.5092972972972973,0.2964324324324325,0.006308359963269054,0.004089719008264463,0.012773961432506888,0.005811499817384952,0.004076884587289992,0.007397704894083272,0.5720675675675676,0.5538243243243243,0.501472972972973,0.014326371826371864,0.05491523341523341,0.23938206388206396,33,74,0.4305852781291354,0.8516216216216211,70.34579439252336,107,56
1154,1154.0,0.5866857142857143,0.5011428571428571,0.26659999999999995,0.5901298701298701,0.5067532467532468,0.2954805194805195,0.006016444081632653,0.004493151020408164,0.01273201142857143,0.005667463653229888,0.0040788092427053455,0.007902561308821051,0.5744545454545456,0.5479350649350648,0.5002727272727273,0.012231168831168704,0.04679220779220772,0.23367272727272737,35,77,0.439135925474065,0.8297402597402594,70.09821428571429,112,53
1155,1155.0,0.5826060606060607,0.5022121212121211,0.2664242424242424,0.5891298701298701,0.504077922077922,0.2968961038961039,0.005302178145087237,0.004608712580348944,0.013435092745638201,0.005623723393489628,0.0042201497723056165,0.007900612582222973,0.5748181818181819,0.5523116883116883,0.4927532467532468,0.007787878787878788,0.0500995670995672,0.22632900432900438,33,77,0.4270086787736358,0.8190909090909088,70.66363636363636,110,55
1156,1156.0,0.58059375,0.5023124999999999,0.26975,0.5906538461538461,0.5049230769230768,0.29470512820512823,0.0053342412109375,0.00475240234375,0.0134899375,0.005730457100591716,0.004117737672583825,0.00819641305062459,0.575974358974359,0.549397435897436,0.48917948717948717,0.0046193910256410176,0.04708493589743601,0.21942948717948718,32,78,0.3843277789980757,0.8447435897435894,70.51818181818182,110,52
1157,1157.0,0.5811935483870969,0.5017096774193549,0.2647741935483871,0.5906883116883116,0.5046493506493506,0.2954675324675325,0.005384091571279918,0.004879109261186265,0.013376690946930283,0.0058047859672794725,0.004165370551526395,0.008257521673132064,0.5762207792207792,0.5521558441558442,0.4911558441558442,0.004972769166317725,0.05044616673648927,0.22638165060745707,31,77,0.40596991912674235,0.9010389610389606,72.03703703703704,108,43
1158,1158.0,0.579125,0.49859375000000006,0.26837500000000003,0.591078947368421,0.5047763157894736,0.29527631578947366,0.005348484375,0.0050276162109375005,0.013360609375,0.005677099030470914,0.004362805228531855,0.00832283154432133,0.5651842105263158,0.551921052631579,0.48450000000000004,0.013940789473684156,0.05332730263157892,0.216125,32,76,0.3513109178393601,0.900131578947368,71.49074074074075,108,45
1159,1159.0,0.5769333333333333,0.49613333333333337,0.2557666666666667,0.5912876712328767,0.5036301369863013,0.29306849315068495,0.005301528888888888,0.004767115555555556,0.011438978888888889,0.005790369300056295,0.004473082379433289,0.008461050103208858,0.5614383561643835,0.541917808219178,0.4826164383561645,0.015494977168949764,0.04578447488584464,0.22684977168949783,30,73,0.37949701767941446,0.9123287671232873,71.76699029126213,103,44
1160,1160.0,0.58759375,0.5015000000000001,0.2573125,0.5908243243243244,0.5036081081081082,0.2969324324324324,0.0055504912109375,0.0049379375,0.011370277343749999,0.005725550219138056,0.004413968042366692,0.00900790084002922,0.5701621621621622,0.5309864864864865,0.4866756756756756,0.017431587837837825,0.02948648648648644,0.2293631756756756,32,74,0.40267273172995555,0.8998648648648642,71.32075471698113,106,40
1161,1161.0,0.5945,0.5014375,0.25206249999999997,0.5901688311688313,0.5023116883116884,0.2972857142857143,0.0053210625,0.00611505859375,0.013947996093750002,0.005514555911620847,0.004462837915331422,0.008842853432282003,0.5623376623376622,0.5334155844155845,0.4912857142857142,0.03216233766233778,0.03197808441558447,0.23922321428571425,32,77,0.41641347089179553,0.8761038961038955,69.4770642201835,109,38
1162,1162.0,0.5998709677419354,0.5037096774193548,0.24141935483870972,0.5911025641025642,0.501948717948718,0.29935897435897435,0.004599789802289282,0.006338077003121749,0.012975404786680543,0.005510989480604865,0.004415766600920447,0.009060460880999342,0.5645641025641025,0.5352948717948718,0.49482051282051276,0.03530686517783288,0.03158519437551699,0.25340115798180307,31,78,0.4031419436999681,0.8765384615384608,69.66055045871559,109,39
1163,1163.0,0.5995862068965517,0.5061379310344827,0.24110344827586208,0.5919620253164558,0.5011012658227848,0.3007974683544304,0.004343414982164091,0.005610808561236622,0.013674575505350773,0.005498846659189233,0.004415888479410351,0.009107174170805959,0.5673037974683544,0.537,0.49903797468354427,0.03228240942819738,0.030862068965517353,0.2579345264076822,29,79,0.4086590808101203,0.902025316455696,69.28703703703704,108,34
1164,1164.0,0.5968333333333333,0.5104333333333333,0.2446,0.5912375,0.5018750000000001,0.301675,0.004418405555555557,0.0059588455555555555,0.013573306666666665,0.005475581093749999,0.004393259375,0.009303169375,0.5623250000000001,0.5405,0.5046875,0.03450833333333325,0.030066666666666686,0.2600874999999999,30,80,0.36558748523645657,0.8746249999999997,69.69090909090909,110,37
1165,1165.0,0.5941428571428571,0.5182142857142857,0.23946428571428574,0.5900909090909091,0.5003636363636365,0.30103896103896105,0.003997551020408163,0.007441311224489795,0.014149891581632653,0.005536913813459268,0.004220075560802833,0.009493466014504974,0.5574415584415584,0.5455714285714286,0.5007792207792209,0.03670129870129868,0.027357142857142858,0.26131493506493514,28,77,0.45060039326100265,0.8788311688311685,68.39047619047619,105,37
1166,1166.0,0.5936,0.5294666666666666,0.23500000000000001,0.5862800000000001,0.4996,0.29858666666666667,0.004902306666666667,0.007712715555555555,0.013862266666666666,0.0052000682666666674,0.004450053333333333,0.010261469155555557,0.5525333333333334,0.53188,0.4983599999999999,0.041066666666666585,0.0024133333333333784,0.2633599999999999,30,75,0.5121069129525709,0.864133333333333,66.85714285714286,105,35
1167,1167.0,0.5915714285714285,0.5301071428571429,0.23142857142857146,0.5875857142857144,0.49857142857142844,0.29594285714285723,0.004958673469387754,0.007606024234693877,0.013200459183673468,0.005309556938775509,0.004634673469387754,0.009786225306122448,0.5606285714285715,0.5287142857142857,0.4924428571428572,0.03094285714285705,0.0013928571428571956,0.26101428571428575,28,70,0.4972015782427918,0.8882857142857139,64.91836734693878,98,35
1168,1168.0,0.5914999999999999,0.5330999999999999,0.23623333333333332,0.5850136986301371,0.5001369863013698,0.2956575342465753,0.0055485833333333325,0.0072267566666666646,0.012758445555555557,0.005330862826046162,0.004638392193657346,0.009612553950084445,0.5604657534246577,0.5281369863013698,0.4886027397260274,0.03103424657534226,0.004963013698630059,0.2523694063926941,30,73,0.4546467415561333,0.8675342465753422,65.28155339805825,103,35
1169,1169.0,0.5953125,0.533125,0.242,0.5859452054794521,0.500917808219178,0.29853424657534244,0.005425464843749999,0.006786484374999999,0.01257275,0.005365366860574216,0.004675828860949522,0.009934194032651531,0.5611643835616439,0.5313972602739727,0.4937260273972603,0.034148116438356135,0.0017277397260272442,0.2517260273972603,32,73,0.48527217293592867,0.8532876712328763,65.0,105,32
1170,1170.0,0.5919032258064516,0.5309354838709678,0.24722580645161288,0.5879066666666666,0.5032133333333332,0.29850666666666664,0.005312280957336109,0.0068481248699271595,0.013803400624349637,0.005362884622222223,0.004746701155555555,0.009674169955555555,0.5674533333333334,0.5322000000000001,0.49394666666666665,0.02444989247311824,0.0012645161290323337,0.24672086021505377,31,75,0.4808896079875307,0.8523999999999995,65.67924528301887,106,31
1171,1171.0,0.5967999999999999,0.5384999999999999,0.24653333333333333,0.5892162162162162,0.5042162162162163,0.29790540540540544,0.005040026666666667,0.006132249999999997,0.01351691555555556,0.005227007304601899,0.004495682980277574,0.009859680241051863,0.5680135135135135,0.5286891891891892,0.48901351351351346,0.028786486486486407,0.0098108108108107,0.24248018018018014,30,74,0.44899842074799984,0.8167567567567563,65.95192307692308,104,35
1172,1172.0,0.5967999999999999,0.5384999999999999,0.24653333333333333,0.5914605263157894,0.5065526315789475,0.30082894736842103,0.005040026666666667,0.006132249999999997,0.01351691555555556,0.005284827389196676,0.004585273545706371,0.009926983898891966,0.5731578947368421,0.5335263157894737,0.49713157894736837,0.023642105263157798,0.00497368421052613,0.25059824561403504,30,76,0.4264679982710224,0.819210526315789,66.61320754716981,106,34
