Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
992,992.0,0.42928260869565227,0.4297391304347826,0.32641304347826094,0.4340869565217391,0.4249420289855073,0.3683768115942029,0.014750028827977312,0.014074844990548204,0.01310854678638942,0.012367789540012601,0.01928756185675279,0.01044437975215291,0.36252173913043473,0.39960869565217394,0.3047971014492754,0.06676086956521754,0.030130434782608684,0.021615942028985535,46,69,0.4891265707780434,0.7655072463768112,69.0,115,21
993,993.0,0.4205434782608697,0.42547826086956525,0.32565217391304346,0.43338571428571426,0.42471428571428577,0.36687142857142857,0.01522355245746692,0.013652597353497165,0.01316783553875236,0.01222503693877551,0.019015604081632654,0.0104515406122449,0.3614571428571428,0.39581428571428573,0.3016285714285714,0.059086335403726875,0.02966397515527952,0.02402360248447205,46,70,0.5209861238918279,0.7669999999999998,68.72413793103448,116,17
994,994.0,0.4157111111111112,0.4267777777777778,0.32160000000000005,0.4302328767123288,0.42173972602739723,0.36806849315068496,0.014487672098765432,0.013878306172839503,0.01270512888888889,0.012236123850628635,0.019380658284856446,0.01052513229498968,0.35482191780821914,0.39143835616438355,0.3018219178082192,0.06088919330289205,0.03533942161339426,0.019778082191780844,45,73,0.5033079343488733,0.7430136986301367,69.5,118,20
995,995.0,0.41274418604651175,0.43060465116279073,0.318,0.4302328767123288,0.42173972602739723,0.36806849315068496,0.013481492698756082,0.014138936722552732,0.012983953488372092,0.012236123850628635,0.019380658284856446,0.01052513229498968,0.35482191780821914,0.39143835616438355,0.3018219178082192,0.05792226823829261,0.03916629499840718,0.016178082191780796,43,73,0.4954244437603981,0.7504109589041091,70.33620689655173,116,23
996,996.0,0.413909090909091,0.42370454545454544,0.3231136363636364,0.4302328767123288,0.42173972602739723,0.36806849315068496,0.013233446280991733,0.015864889979338843,0.013813282541322313,0.012236123850628635,0.019380658284856446,0.01052513229498968,0.35482191780821914,0.39143835616438355,0.3018219178082192,0.05908717310087186,0.032266189290161895,0.02129171855541717,44,73,0.474800470248078,0.7687671232876708,71.09401709401709,117,23
997,997.0,0.4119148936170213,0.42831914893617024,0.32614893617021273,0.4291891891891892,0.4217567567567567,0.36862162162162165,0.01347186509732911,0.01709630239927569,0.013169445903123586,0.012150288531775017,0.019118778670562452,0.010405235208181155,0.3635405405405405,0.3983513513513513,0.30190540540540545,0.0483743530764808,0.029967797584818934,0.024243530764807286,47,74,0.4827883854027756,0.7595945945945941,71.36363636363636,121,21
998,998.0,0.41575,0.4225454545454545,0.33022727272727265,0.429421052631579,0.4224473684210526,0.3678026315789474,0.013988778409090907,0.017657293388429755,0.012581811983471075,0.012464770083102495,0.01880595775623269,0.010381395256232688,0.3586052631578947,0.39946052631578943,0.30544736842105263,0.057144736842105304,0.02308492822966507,0.024779904306220013,44,76,0.45929969130361753,0.763552631578947,72.20833333333333,120,23
999,999.0,0.42113636363636364,0.42274999999999996,0.33218181818181813,0.4314266666666667,0.4182266666666667,0.36684,0.015680708677685947,0.017656005681818184,0.012913285123966943,0.012571044622222223,0.019217295288888887,0.010115147733333336,0.3556933333333333,0.38465333333333335,0.30430666666666667,0.06544303030303034,0.03809666666666661,0.027875151515151464,44,75,0.4635523065610991,0.7578666666666664,71.26050420168067,119,20
1000,1000.0,0.4202954545454546,0.4175454545454546,0.34113636363636357,0.4334615384615385,0.4166666666666667,0.3647564102564102,0.015704617252066115,0.017766838842975207,0.011486663223140497,0.012865915187376727,0.018367119658119654,0.01007272271531887,0.3642820512820513,0.3878717948717949,0.3077820512820513,0.05601340326340326,0.029673659673659702,0.03335431235431224,44,78,0.4512721733163217,0.7361538461538457,71.11475409836065,122,20
1001,1001.0,0.4202954545454546,0.4175454545454546,0.34113636363636357,0.4349480519480519,0.4155194805194805,0.3667792207792208,0.015704617252066115,0.017766838842975207,0.011486663223140497,0.01286064665204925,0.018503002867262607,0.009884379827964243,0.36337662337662335,0.3823376623376623,0.31114285714285717,0.05691883116883123,0.0352077922077923,0.029993506493506406,44,77,0.4362981485571472,0.7632467532467528,71.85123966942149,121,18
1002,1002.0,0.4123720930232559,0.4115813953488372,0.34167441860465114,0.4343066666666667,0.4168133333333333,0.3647066666666666,0.015937117360735532,0.017044941049215792,0.011620824229313143,0.012687252622222221,0.018920205155555554,0.009956127288888889,0.3617333333333333,0.3912,0.3006933333333333,0.0506387596899226,0.020381395348837206,0.04098108527131783,43,75,0.43619499911002835,0.7638666666666664,72.37288135593221,118,21
1003,1003.0,0.4140227272727273,0.40861363636363635,0.3436818181818182,0.42937662337662336,0.41823376623376624,0.36092207792207787,0.01569206766528925,0.017036282541322313,0.011529989669421486,0.012640442570416598,0.018951503794906392,0.009766669252825096,0.35059740259740246,0.3873376623376623,0.2992597402597402,0.06342532467532486,0.02127597402597403,0.044422077922077974,44,77,0.4066714131271065,0.76038961038961,72.48760330578513,121,21
1004,1004.0,0.4126511627906976,0.41293023255813954,0.34148837209302324,0.42937662337662336,0.41823376623376624,0.36092207792207787,0.015514599242833963,0.01622955327203894,0.01015178474851271,0.012640442570416598,0.018951503794906392,0.009766669252825096,0.35059740259740246,0.3873376623376623,0.2992597402597402,0.062053760193295115,0.02559257022047723,0.042228631833283015,43,77,0.3947801947907357,0.7962337662337658,73.38333333333334,120,19
1005,1005.0,0.41459523809523813,0.41378571428571415,0.3390714285714286,0.42981578947368415,0.41888157894736844,0.36451315789473676,0.01572147902494331,0.016584501700680272,0.010142304421768708,0.012511650277008311,0.019513762292243764,0.009774512984764542,0.3582763157894736,0.38668421052631574,0.30575,0.05631892230576452,0.027101503759398404,0.03332142857142856,42,76,0.3946511832285578,0.7886842105263154,73.89830508474576,118,19
1006,1006.0,0.416578947368421,0.4119473684210526,0.34221052631578947,0.4292987012987013,0.41759740259740263,0.3636363636363636,0.016899243767313017,0.017997049861495844,0.010304639889196677,0.012369482206105585,0.01938566908416259,0.009705997638724914,0.3537012987012986,0.3847272727272727,0.3053636363636364,0.06287764866712237,0.027220095693779922,0.03684688995215307,38,77,0.3708274387785534,0.8125974025974021,73.70434782608696,115,18
1007,1007.0,0.4219444444444444,0.3978611111111111,0.35230555555555554,0.4289166666666666,0.41368055555555555,0.3631388888888889,0.017359774691358024,0.017590175154320983,0.00954215663580247,0.01267721527777778,0.019373911844135804,0.009555425154320988,0.34302777777777776,0.37397222222222226,0.30368055555555556,0.07891666666666663,0.02388888888888885,0.048624999999999974,36,72,0.41922893353247415,0.8480555555555551,73.66666666666667,108,16
1008,1008.0,0.4219444444444444,0.3978611111111111,0.35230555555555554,0.4315,0.41123611111111114,0.367125,0.017359774691358024,0.017590175154320983,0.00954215663580247,0.01280213888888889,0.018252513695987654,0.009657442708333333,0.34736111111111106,0.36423611111111115,0.312875,0.07458333333333333,0.03362499999999996,0.039430555555555524,36,72,0.41498928585751343,0.873194444444444,73.66666666666667,108,14
1009,1009.0,0.42805555555555547,0.3764444444444444,0.3581111111111111,0.4315,0.41123611111111114,0.367125,0.015934441358024694,0.015624580246913579,0.009633432098765434,0.01280213888888889,0.018252513695987654,0.009657442708333333,0.34736111111111106,0.36423611111111115,0.312875,0.0806944444444444,0.012208333333333266,0.04523611111111109,36,72,0.44949450441312216,0.8615277777777772,75.08333333333333,108,15
1010,1010.0,0.42805555555555547,0.3764444444444444,0.3581111111111111,0.4315,0.41123611111111114,0.367125,0.015934441358024694,0.015624580246913579,0.009633432098765434,0.01280213888888889,0.018252513695987654,0.009657442708333333,0.34736111111111106,0.36423611111111115,0.312875,0.0806944444444444,0.012208333333333266,0.04523611111111109,36,72,0.4259609142771867,0.897083333333333,76.08333333333333,108,14
1011,1011.0,0.41757142857142854,0.3892857142857143,0.3527428571428571,0.4348356164383562,0.4143013698630137,0.3696986301369863,0.016420873469387753,0.01529094693877551,0.009571676734693878,0.013135808594483019,0.01851771739538375,0.00941344342278101,0.3653561643835616,0.3730821917808219,0.31501369863013695,0.05221526418786693,0.016203522504892376,0.03772915851272013,35,73,0.5096268201513058,0.8317808219178077,76.0925925925926,108,17
1012,1012.0,0.41745714285714286,0.38991428571428566,0.357,0.4384507042253521,0.41315492957746486,0.3738450704225352,0.01639356244897959,0.015138078367346939,0.010547657142857145,0.013028247569926602,0.01897232810950208,0.00880480698274152,0.3714084507042253,0.37664788732394366,0.3162112676056338,0.04604869215291757,0.013266398390341994,0.0407887323943662,35,71,0.5165863312815063,0.8132394366197178,76.31132075471699,106,20
1013,1013.0,0.41770588235294115,0.39297058823529407,0.35823529411764704,0.43904166666666666,0.41208333333333336,0.37640277777777775,0.01687356055363322,0.015256381487889274,0.010804474048442909,0.012648262152777779,0.019212270833333333,0.008865101658950618,0.37706944444444446,0.3698194444444444,0.3197083333333333,0.04063643790849669,0.02315114379084965,0.038526960784313724,34,72,0.49927944592352835,0.8381944444444439,77.16981132075472,106,19
1014,1014.0,0.4258611111111111,0.3794166666666666,0.3572222222222222,0.4398055555555555,0.41300000000000003,0.37379166666666674,0.016904675154320987,0.015904076388888893,0.011000561728395064,0.012562823302469137,0.019302944444444445,0.009053609375,0.37677777777777777,0.3686388888888889,0.3190694444444444,0.04908333333333331,0.01077777777777772,0.03815277777777781,36,72,0.5082309747523746,0.8115277777777773,76.97222222222223,108,21
1015,1015.0,0.423,0.3797027027027027,0.3553783783783784,0.4364266666666667,0.41001333333333334,0.37092,0.016742486486486487,0.015477181884587292,0.010825640613586558,0.012362191288888888,0.019106626488888886,0.009111486933333334,0.37138666666666664,0.36029333333333335,0.3167866666666666,0.051613333333333344,0.019409369369369323,0.038591711711711774,37,75,0.5188352605393155,0.7898666666666663,77.0625,112,20
1016,1016.0,0.4108157894736843,0.38242105263157894,0.35326315789473683,0.431987012987013,0.4085714285714286,0.36771428571428577,0.01748367659279778,0.01621313850415513,0.010943141274238228,0.01279224658458425,0.018806660482374764,0.009274541743970315,0.3667922077922078,0.35510389610389614,0.3105194805194805,0.04402358168147652,0.027317156527682795,0.04274367737525636,38,77,0.5175236048014854,0.7589610389610384,76.27826086956522,115,22
1017,1017.0,0.4228205128205128,0.39220512820512826,0.34933333333333333,0.43258441558441557,0.4029480519480519,0.37049350649350654,0.01937322419460881,0.017340573307034843,0.009982581196581198,0.012513177938944174,0.018627321976724575,0.009318379827964244,0.3728961038961039,0.35155844155844157,0.3182467532467533,0.049924408924408914,0.04064668664668669,0.03108658008658005,39,77,0.5186597223924648,0.7010389610389607,74.44827586206897,116,26
1018,1018.0,0.4242000000000001,0.393675,0.3513,0.4341298701298702,0.40915584415584416,0.3709870129870129,0.01896311,0.016991319375,0.00988386,0.013040554562320795,0.018192157530780906,0.009225077753415419,0.38932467532467535,0.3711818181818181,0.31720779220779227,0.034875324675324726,0.022493181818181884,0.03409220779220773,40,77,0.49162090716584456,0.6602597402597398,74.05982905982906,117,30
1019,1019.0,0.42412820512820515,0.39753846153846156,0.34869230769230775,0.43267948717948723,0.4110512820512821,0.37097435897435893,0.019449137409598947,0.016829940828402366,0.009865289940828402,0.013035345989480609,0.018235561472715316,0.009106819855358318,0.385525641025641,0.37776923076923075,0.3151282051282052,0.03860256410256413,0.019769230769230817,0.03356410256410253,39,78,0.5084462751047082,0.672435897435897,74.4957264957265,117,28
1020,1020.0,0.42300000000000004,0.39410526315789474,0.3521052631578947,0.43267948717948723,0.4110512820512821,0.37097435897435893,0.019911315789473683,0.01681314681440443,0.00967062049861496,0.013035345989480609,0.018235561472715316,0.009106819855358318,0.385525641025641,0.37776923076923075,0.3151282051282052,0.03747435897435902,0.01633603238866399,0.03697705802968948,38,78,0.5102711092242954,0.7101282051282046,75.29310344827586,116,25
1021,1021.0,0.42966666666666664,0.38708333333333333,0.3547222222222222,0.42989873417721525,0.40784810126582277,0.3694430379746835,0.01975255555555555,0.016758687499999994,0.009488367283950618,0.013695255568017943,0.01807612882550873,0.009083411312289695,0.372126582278481,0.3676708860759494,0.3200759493670887,0.05754008438818564,0.019412447257383947,0.0346462728551335,36,79,0.5056493316382438,0.7124050632911388,74.82608695652173,115,25
1022,1022.0,0.42966666666666664,0.38708333333333333,0.3547222222222222,0.43382278481012654,0.40240506329113923,0.37051898734177213,0.01975255555555555,0.016758687499999994,0.009488367283950618,0.013712044544143567,0.017805354911071946,0.00906946482935427,0.37764556962025314,0.3567974683544304,0.3204177215189874,0.0520210970464135,0.030285864978902954,0.03430450070323482,36,79,0.47779118498649253,0.7062025316455691,75.69565217391305,115,27
1023,1023.0,0.4341142857142857,0.38625714285714285,0.35554285714285716,0.43265822784810126,0.4015443037974683,0.3706962025316456,0.019604786938775504,0.017212933877551018,0.009735219591836736,0.01356121230572024,0.017913767024515304,0.009058616567857718,0.37748101265822787,0.3479873417721519,0.32673417721518994,0.05663327305605781,0.03826980108499095,0.028808679927667225,35,79,0.46800380871324715,0.7583544303797465,75.65789473684211,114,21
1024,1024.0,0.42859375,0.40103125000000006,0.34415625,0.4344545454545455,0.3957142857142857,0.37187012987012985,0.0205196162109375,0.0160547177734375,0.0087253193359375,0.013703079102715466,0.017028074211502785,0.009175827289593525,0.3850779220779221,0.3357662337662338,0.3335584415584416,0.04351582792207792,0.06526501623376624,0.010597808441558387,32,77,0.5196256127962848,0.7811688311688306,76.11926605504587,109,19
1025,1025.0,0.42167647058823526,0.4024411764705883,0.3451764705882353,0.43335443037974675,0.3971518987341772,0.37377215189873414,0.02031910121107267,0.016167070069204155,0.009097086505190312,0.013795975644928698,0.016708761736901133,0.008546327832078194,0.37908860759493673,0.34013924050632915,0.32893670886075943,0.04258786299329853,0.06230193596425915,0.016239761727475877,34,79,0.5110191652242305,0.7588607594936706,76.12389380530973,113,18
1026,1026.0,0.42775,0.402,0.35409375,0.43303947368421053,0.3944736842105263,0.3713684210526316,0.0208740625,0.0160769375,0.0082732099609375,0.013613985283933518,0.016825328254847643,0.008555574792243767,0.3731710526315789,0.3381447368421052,0.32825,0.054578947368421116,0.0638552631578948,0.02584375,32,76,0.5348814501441661,0.7618421052631573,76.39814814814815,108,19
1027,1027.0,0.42121875,0.40656250000000005,0.35390625,0.42847222222222225,0.39393055555555556,0.37254166666666666,0.021069795898437497,0.015855371093749997,0.0082593349609375,0.013466693672839506,0.0170820368441358,0.008512303819444445,0.36120833333333335,0.34101388888888884,0.3293055555555556,0.06001041666666662,0.06554861111111121,0.024600694444444404,32,72,0.5196874033428298,0.7679166666666661,75.57692307692308,104,23
1028,1028.0,0.4159090909090909,0.4071212121212121,0.35363636363636364,0.42883561643835616,0.39447945205479457,0.3771232876712329,0.021046203856749313,0.01635247015610652,0.008120352617079891,0.013848164758866577,0.016619181084631264,0.008611614937136424,0.359,0.3330958904109589,0.3316986301369863,0.05690909090909091,0.07402532171025322,0.021937733499377332,33,73,0.523198680107192,0.7457534246575337,74.01886792452831,106,22
1029,1029.0,0.40609677419354834,0.4118387096774193,0.3567096774193549,0.4274225352112676,0.3905774647887324,0.37946478873239436,0.020815313215400626,0.016551941727367323,0.00836349635796046,0.014134694703431861,0.016221032731600873,0.008487065661575083,0.350774647887324,0.32728169014084507,0.33450704225352107,0.05532212630622435,0.08455701953657424,0.022202635165833817,31,71,0.51731977817554,0.7649295774647883,73.79411764705883,102,21
1030,1030.0,0.40609677419354834,0.4118387096774193,0.3567096774193549,0.42892857142857144,0.3910714285714286,0.3795428571428571,0.020815313215400626,0.016551941727367323,0.00836349635796046,0.014175580612244897,0.016435437755102044,0.00860787673469388,0.35578571428571437,0.32865714285714287,0.3385,0.050311059907833966,0.08318156682027644,0.018209677419354864,31,70,0.4958395421393595,0.8128571428571424,74.78217821782178,101,20
1031,1031.0,0.40134375,0.41703124999999996,0.352375,0.4246029411764706,0.3882647058823529,0.37757352941176464,0.0208651630859375,0.0168705302734375,0.008684609375000001,0.01378994528546713,0.016379871107266436,0.00871730341695502,0.346264705882353,0.3261323529411765,0.3355,0.055079044117647025,0.09089889705882348,0.016874999999999973,32,68,0.4923480777874548,0.7985294117647054,73.92,100,23
1032,1032.0,0.40259375,0.42240625,0.34962499999999996,0.42307246376811597,0.38863768115942027,0.3770579710144927,0.0205977412109375,0.0185720537109375,0.008613109375,0.013749371560596512,0.016151941188825875,0.008609040117622346,0.34157971014492755,0.33450724637681156,0.33063768115942027,0.06101403985507242,0.08789900362318842,0.018987318840579692,32,69,0.46907968465074285,0.7810144927536228,74.24752475247524,101,27
1033,1033.0,0.40259375,0.42240625,0.34962499999999996,0.41650746268656713,0.3873134328358209,0.3773134328358208,0.0205977412109375,0.0185720537109375,0.008613109375,0.012655682780129204,0.016076842058364894,0.008851230118066385,0.3321940298507463,0.33449253731343287,0.3237164179104478,0.07039972014925366,0.08791371268656711,0.025908582089552157,32,67,0.4314162620966565,0.8064179104477607,75.0909090909091,99,30
1034,1034.0,0.39339393939393935,0.42033333333333334,0.35960606060606065,0.413390625,0.3950625,0.37359375,0.0204438145087236,0.01825331313131313,0.009021572084481176,0.012501425537109376,0.01538565234375,0.0089244912109375,0.32439062500000004,0.34807812499999996,0.318796875,0.06900331439393931,0.07225520833333338,0.04080918560606067,33,64,0.46691494470172806,0.8209374999999994,74.64948453608247,97,27
1035,1035.0,0.38734375,0.41209375000000004,0.35243749999999996,0.41240625,0.395828125,0.3740156250000001,0.0196439755859375,0.021544584960937502,0.00803518359375,0.012594741210937501,0.015298454833984376,0.008834796630859376,0.32240625,0.35128125,0.321453125,0.06493749999999998,0.06081250000000005,0.030984374999999953,32,64,0.47691108395382276,0.8234374999999995,74.08333333333333,96,28
1036,1036.0,0.392,0.41521875,0.3534375,0.4128636363636363,0.39084848484848483,0.377909090909091,0.019558562499999998,0.020402983398437498,0.00821930859375,0.012416148071625345,0.0156883709825528,0.009170537190082645,0.31963636363636366,0.35287878787878785,0.32451515151515153,0.07236363636363635,0.06233996212121218,0.02892234848484848,32,66,0.48339271396103956,0.8109090909090905,73.96938775510205,98,29
1037,1037.0,0.3946666666666666,0.41086666666666666,0.35133333333333333,0.41410447761194025,0.38777611940298506,0.37791044776119415,0.01969028888888889,0.021402115555555556,0.008573155555555555,0.012332451770995767,0.016077218534194696,0.00903366362218757,0.32238805970149254,0.3487313432835821,0.321134328358209,0.07227860696517407,0.062135323383084584,0.030199004975124344,30,67,0.48978603207726285,0.8186567164179099,74.15463917525773,97,30
1038,1038.0,0.40566666666666673,0.4050333333333334,0.3638,0.4166363636363636,0.3843636363636364,0.3798333333333333,0.01849115555555556,0.02221269888888889,0.008446360000000002,0.012426170798898071,0.015626292011019286,0.008768260101010101,0.34106060606060606,0.36253030303030304,0.3252121212121212,0.06460606060606067,0.042503030303030376,0.03858787878787884,30,66,0.47734287921685137,0.7677272727272723,72.63541666666667,96,34
1039,1039.0,0.3889032258064516,0.4042580645161291,0.3541612903225807,0.4145151515151515,0.38372727272727275,0.37839393939393934,0.015795571279916754,0.023004514047866804,0.008497554630593134,0.012942098255280074,0.015047561983471075,0.008902753902662994,0.32601515151515154,0.3500454545454545,0.32813636363636356,0.06288807429130006,0.05421260997067462,0.026024926686217142,31,66,0.4943041661307105,0.7478787878787875,71.38144329896907,97,36
1040,1040.0,0.3889032258064516,0.4042580645161291,0.3541612903225807,0.41441176470588237,0.38291176470588234,0.37776470588235295,0.015795571279916754,0.023004514047866804,0.008497554630593134,0.013028742214532874,0.015398815743944638,0.009003415224913497,0.32620588235294123,0.35230882352941173,0.32942647058823527,0.06269734345351036,0.05194924098671738,0.024734819734345437,31,68,0.47959150998939,0.7329411764705878,71.33333333333333,99,39
1041,1041.0,0.3889032258064516,0.4042580645161291,0.3541612903225807,0.41359701492537315,0.3862985074626865,0.3752388059701493,0.015795571279916754,0.023004514047866804,0.008497554630593134,0.013178061483626642,0.014848687012697703,0.00870394297170862,0.32380597014925366,0.35756716417910445,0.32428358208955227,0.06509725565719793,0.046690900337024666,0.029877708233028433,31,67,0.4745562732029083,0.7801492537313428,71.86734693877551,98,37
1042,1042.0,0.38942424242424245,0.4058787878787879,0.3619393939393939,0.412890625,0.380671875,0.3760625,0.015416547291092746,0.02268586409550046,0.008896784205693299,0.013246628662109378,0.014650939208984377,0.00922618359375,0.327953125,0.354109375,0.33962499999999995,0.06147111742424244,0.05176941287878789,0.02231439393939394,33,64,0.48116159050051693,0.7501562499999995,68.77319587628865,97,36
1043,1043.0,0.3914375,0.4020625,0.36440625,0.4109846153846154,0.3797076923076923,0.3758769230769231,0.01576455859375,0.022914183593749998,0.0089739912109375,0.013275338224852074,0.014485037633136093,0.009086446390532544,0.3269692307692308,0.34866153846153847,0.3374,0.0644682692307692,0.05340096153846152,0.02700625000000001,32,65,0.45307672020648,0.7519999999999996,69.35051546391753,97,40
1044,1044.0,0.4011176470588235,0.39391176470588235,0.3659117647058823,0.40534848484848485,0.38328787878787884,0.37692424242424244,0.016336750865051902,0.023823727508650517,0.008612315743944637,0.013137772497704318,0.01419920500459137,0.008919524563820018,0.31560606060606056,0.3442575757575757,0.3257878787878788,0.08551158645276297,0.04965418894830664,0.04012388591800353,34,66,0.43382465562587785,0.7159090909090905,67.97,100,42
1045,1045.0,0.4008285714285715,0.3888571428571429,0.3628571428571428,0.40664062500000003,0.3774375,0.38015625,0.015941913469387756,0.02439172244897959,0.007608636734693879,0.013424198974609376,0.013335308593750001,0.0088281630859375,0.318625,0.330984375,0.33415624999999993,0.08220357142857149,0.057872767857142904,0.02870089285714289,35,64,0.42573928539121825,0.7304687499999996,67.67676767676768,99,43
1046,1046.0,0.3893333333333333,0.38233333333333336,0.36703030303030304,0.40374603174603174,0.3800158730158731,0.37974603174603183,0.014077070707070708,0.025085797979797982,0.007764029384756658,0.013101046611237087,0.013121507684555304,0.008957522801713278,0.315063492063492,0.3353650793650794,0.33692063492063495,0.07426984126984132,0.04696825396825394,0.030109668109668086,33,63,0.4888709915993412,0.7507936507936506,67.84375,96,42
1047,1047.0,0.38728125,0.3855,0.36409375,0.4080327868852459,0.3825245901639345,0.38108196721311477,0.014378014648437501,0.0255388125,0.0077220849609375,0.013123343187315237,0.01398670841171728,0.00912125557645794,0.3405901639344262,0.3160327868852459,0.35211475409836057,0.04669108606557382,0.06946721311475412,0.011978995901639422,32,61,0.4615577651874919,0.7718032786885242,68.13978494623656,93,45
1048,1048.0,0.38728125,0.3855,0.36409375,0.4078474576271186,0.38211864406779655,0.3791864406779661,0.014378014648437501,0.0255388125,0.0077220849609375,0.012972027578282107,0.014305901177822466,0.008888016087331226,0.33786440677966095,0.30549152542372876,0.34513559322033893,0.04941684322033907,0.08000847457627125,0.01895815677966106,32,59,0.455638802463979,0.8232203389830505,68.17582417582418,91,43
1049,1049.0,0.3726333333333333,0.3837666666666667,0.3622333333333333,0.4078474576271186,0.38211864406779655,0.3791864406779661,0.012322965555555556,0.024251512222222223,0.0077663122222222224,0.012972027578282107,0.014305901177822466,0.008888016087331226,0.33786440677966095,0.30549152542372876,0.34513559322033893,0.034768926553672364,0.07827514124293794,0.017097740112994364,30,59,0.4923185619337319,0.8337288135593216,69.1685393258427,89,44
1050,1050.0,0.3700322580645161,0.3858709677419355,0.359,0.4058333333333333,0.3829499999999999,0.3747666666666667,0.012128418314255986,0.02360204786680541,0.007829419354838711,0.012923038888888887,0.014218380833333334,0.00915877888888889,0.3351333333333333,0.3029333333333334,0.34928333333333333,0.034898924731182834,0.08293763440860213,0.009716666666666651,31,60,0.49717783441866553,0.8438333333333329,69.28571428571429,91,43
1051,1051.0,0.3750322580645161,0.38277419354838715,0.36190322580645157,0.40713559322033893,0.383050847457627,0.37579661016949156,0.012268095733610825,0.02296611030176899,0.0077338938605619155,0.013040320597529447,0.014458760126400457,0.009250365412237864,0.3388983050847457,0.30806779661016953,0.3531864406779661,0.0361339529797704,0.07470639693821762,0.00871678512848545,31,59,0.5156747676600169,0.8608474576271181,69.4888888888889,90,39
1052,1052.0,0.3731875,0.38006249999999997,0.35731250000000003,0.4029180327868852,0.38522950819672125,0.37295081967213123,0.011990214843750003,0.022476371093750003,0.008145527343750002,0.013138894920720241,0.01533968503090567,0.00923332545014781,0.3277868852459016,0.3155737704918033,0.3473770491803279,0.0454006147540984,0.06448872950819667,0.00993545081967212,32,61,0.5232009295477438,0.8395081967213112,69.11827956989248,93,40
1053,1053.0,0.3684117647058823,0.3781470588235294,0.3535882352941177,0.400983606557377,0.3880819672131147,0.3658524590163935,0.01166306574394464,0.021254243079584772,0.008079418685121109,0.013230311206664876,0.015466894920720236,0.009050748723461434,0.32596721311475413,0.3302131147540983,0.3398688524590164,0.0424445515911282,0.04793394406943108,0.013719382835101324,34,61,0.5343192982118092,0.8232786885245896,68.56842105263158,95,39
1054,1054.0,0.37313513513513513,0.37343243243243246,0.3570000000000001,0.3984576271186441,0.38613559322033897,0.3665762711864407,0.0123562249817385,0.021258515704894086,0.00798935135135135,0.013128044814708419,0.014901744326343004,0.009312074691180698,0.3314745762711865,0.33735593220338983,0.33249152542372884,0.04166055886394865,0.03607650022904263,0.024508474576271255,37,59,0.5141674312681941,0.8727118644067791,69.04166666666667,96,35
1055,1055.0,0.3721315789473684,0.37384210526315786,0.35623684210526324,0.39656896551724147,0.3909655172413793,0.36577586206896556,0.012068324792243769,0.020705290858725762,0.007800654432132965,0.013314900416171227,0.014297895362663498,0.009375242865636147,0.3278103448275862,0.34589655172413797,0.3234137931034483,0.04432123411978223,0.027945553539019896,0.03282304900181493,38,58,0.5057787336091565,0.8658620689655169,68.38541666666667,96,37
1056,1056.0,0.37343589743589745,0.37030769230769234,0.3571538461538462,0.39924561403508774,0.38822807017543853,0.3714912280701754,0.011823527942143327,0.02064908481262328,0.007632591715976333,0.014055062480763313,0.01479112342259157,0.008943653431825177,0.3367719298245615,0.3333333333333333,0.33550877192982453,0.036663967611335946,0.03697435897435902,0.021645074224021676,39,57,0.5097374022408412,0.8901754385964907,68.0625,96,32
1057,1057.0,0.37472500000000003,0.37385,0.35020000000000007,0.39658181818181815,0.38865454545454536,0.37207272727272733,0.011966499375,0.0207853275,0.007384260000000001,0.014085516033057851,0.015285389752066116,0.008948103801652894,0.3334545454545454,0.3422727272727273,0.33643636363636364,0.04127045454545464,0.03157727272727273,0.013763636363636422,40,55,0.5546698473340724,0.8407272727272725,67.34736842105264,95,35
1058,1058.0,0.3730714285714286,0.38011904761904763,0.34597619047619055,0.39939285714285716,0.3876607142857142,0.37405357142857143,0.012293685374149663,0.020583581065759637,0.007446118480725625,0.014247059948979592,0.015066759885204081,0.009426979272959185,0.3512142857142857,0.3495357142857142,0.3520892857142857,0.02185714285714291,0.030583333333333407,0.0061130952380951675,42,56,0.5673004382330078,0.8169642857142853,67.76530612244898,98,34
1059,1059.0,0.3730714285714286,0.38011904761904763,0.34597619047619055,0.39958181818181826,0.3921636363636363,0.3691272727272727,0.012293685374149663,0.020583581065759637,0.007446118480725625,0.01468329785123967,0.015062573223140497,0.008294983801652894,0.36054545454545456,0.36218181818181816,0.3485090909090909,0.012525974025974052,0.017937229437229474,0.0025329004329003313,42,55,0.5629252623027274,0.8243636363636357,68.18556701030928,97,35
