Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
1192,1192.0,0.35789473684210527,0.46852631578947357,0.4911315789473683,0.3694920634920635,0.47096825396825404,0.49271428571428566,0.0046177783933518,0.004816986149584486,0.01840890373961219,0.008660503905265812,0.005881554547745024,0.011976458049886621,0.5285396825396824,0.3764444444444444,0.4908412698412698,0.17064494569757716,0.09208187134502915,0.00029030910609850746,38,63,0.5525797682208948,0.7919047619047616,67.20792079207921,101,26
1193,1193.0,0.3588918918918919,0.4756756756756756,0.49681081081081074,0.37589393939393934,0.4718333333333334,0.49331818181818177,0.0038836639883126365,0.00485789481373265,0.019752964207450697,0.009166609963269054,0.005732138888888889,0.011443762396694215,0.5452878787878789,0.37827272727272726,0.4951060606060605,0.18639598689598696,0.09740294840294833,0.0017047502047502494,37,66,0.5916287922318005,0.7527272727272724,66.6116504854369,103,26
1194,1194.0,0.35877499999999996,0.47000000000000003,0.49540000000000006,0.377078125,0.47335937499999997,0.496609375,0.004524024375,0.005161899999999999,0.01948619,0.009191853271484376,0.005972323974609376,0.010354800537109375,0.5413281249999999,0.37584375000000003,0.500140625,0.18255312499999998,0.09415625,0.004740624999999943,40,64,0.5557204371162542,0.7581249999999995,65.36538461538461,104,26
1195,1195.0,0.360875,0.46482499999999993,0.48834999999999995,0.37979999999999997,0.4724923076923077,0.49740000000000006,0.004495359375000001,0.006185644374999998,0.020076627500000003,0.00952459076923077,0.005928557633136096,0.010235501538461539,0.5455538461538462,0.37633846153846157,0.5027384615384615,0.18467884615384617,0.08848653846153837,0.014388461538461517,40,65,0.5512548592635462,0.7567692307692304,66.42857142857143,105,27
1196,1196.0,0.36257142857142854,0.4634999999999999,0.4899761904761904,0.37979999999999997,0.4724923076923077,0.49740000000000006,0.004455530612244898,0.0062542499999999985,0.01958978514739229,0.00952459076923077,0.005928557633136096,0.010235501538461539,0.5455538461538462,0.37633846153846157,0.5027384615384615,0.18298241758241762,0.08716153846153835,0.012762271062271069,42,65,0.5409620384675452,0.7536923076923072,67.05607476635514,107,28
1197,1197.0,0.3631666666666667,0.46647619047619043,0.4879999999999999,0.3832131147540983,0.47434426229508203,0.5024590163934426,0.004489615079365079,0.006251344671201813,0.01992766666666667,0.00961957753292126,0.006101996237570546,0.010325428648212846,0.5585737704918032,0.3842950819672131,0.5238196721311476,0.19540710382513654,0.08218110850897731,0.03581967213114767,42,61,0.5330039885104613,0.7775409836065572,65.64077669902913,103,24
1198,1198.0,0.36502439024390243,0.46251219512195124,0.4832682926829268,0.3832131147540983,0.47434426229508203,0.5024590163934426,0.00398626769779893,0.006488005948839974,0.019733659726353363,0.00961957753292126,0.006101996237570546,0.010325428648212846,0.5585737704918032,0.3842950819672131,0.5238196721311476,0.1935493802479008,0.07821711315473812,0.04055137944822074,41,61,0.5164585325985837,0.7952459016393438,66.20588235294117,102,26
1199,1199.0,0.36505,0.46262500000000006,0.47777499999999995,0.3855166666666666,0.47365,0.5048166666666667,0.0040858975,0.0066496843749999975,0.018989774375,0.009456216388888892,0.006174294166666666,0.01015844972222222,0.5587000000000001,0.3844333333333333,0.53115,0.1936500000000001,0.07819166666666677,0.05337500000000006,40,60,0.5231204056737706,0.8463333333333328,67.29,100,22
1200,1200.0,0.37215217391304345,0.4588913043478261,0.4800652173913043,0.38565625000000003,0.47165625,0.5013124999999999,0.004383607277882799,0.006565575141776936,0.01847562618147448,0.0096487255859375,0.0060712880859374995,0.00985055859375,0.5530937499999999,0.376140625,0.536453125,0.1809415760869565,0.0827506793478261,0.056387907608695664,46,64,0.5283264994786505,0.7731249999999995,66.30909090909091,110,20
1201,1201.0,0.37129166666666663,0.4618125,0.47866666666666663,0.38526984126984126,0.4754285714285714,0.5057936507936508,0.004433248263888889,0.006764152343749999,0.017223305555555554,0.009810577979339888,0.005891578231292517,0.009047084404132022,0.5495714285714286,0.3806190476190477,0.5479523809523809,0.17827976190476197,0.08119345238095232,0.06928571428571423,48,63,0.5475336790134034,0.7411111111111105,66.4054054054054,111,22
1202,1202.0,0.3728636363636364,0.4601136363636364,0.4816363636363637,0.38143076923076924,0.47652307692307694,0.5069692307692307,0.00444620867768595,0.007327873450413223,0.017138095041322313,0.010265475976331363,0.006120341775147929,0.008812522130177516,0.5413999999999999,0.38153846153846155,0.5549692307692308,0.16853636363636348,0.07857517482517484,0.07333286713286707,44,65,0.520313191012003,0.7650769230769227,66.33944954128441,109,22
1203,1203.0,0.3723170731707317,0.4560243902439025,0.4860487804878049,0.3814090909090909,0.48003030303030303,0.506530303030303,0.004678655562165378,0.007418023795359904,0.01666624152290303,0.010126090220385674,0.006221635445362718,0.00909540059687787,0.5384545454545454,0.3793333333333333,0.5501515151515152,0.1661374722838137,0.07669105691056921,0.06410273466371025,41,66,0.5092997785246974,0.776363636363636,66.22429906542057,107,24
1204,1204.0,0.37539999999999996,0.4561333333333334,0.4804,0.3854545454545455,0.4810757575757576,0.5097272727272727,0.005143217777777778,0.008238515555555553,0.01641544,0.009916278236914601,0.0060061609274563825,0.00904662258953168,0.5517878787878788,0.3787121212121212,0.5607424242424243,0.17638787878787887,0.07742121212121217,0.08034242424242427,45,66,0.494706850365428,0.7659090909090904,66.90090090090091,111,23
1205,1205.0,0.3795208333333333,0.45997916666666666,0.48072916666666665,0.3887352941176471,0.4816764705882354,0.511235294117647,0.0057553328993055555,0.008308562065972221,0.015435155815972221,0.00999042993079585,0.005935307093425607,0.008941356401384081,0.5602205882352941,0.379264705882353,0.5640882352941176,0.18069975490196077,0.08071446078431366,0.0833590686274509,48,68,0.46085887968642697,0.7783823529411762,67.45689655172414,116,20
1206,1206.0,0.3790416666666667,0.45437500000000003,0.47460416666666666,0.38638571428571433,0.4826142857142857,0.5092142857142856,0.006063414930555556,0.0070955677083333335,0.01412707248263889,0.009932865510204083,0.005811408367346939,0.009281968367346937,0.5611714285714285,0.3757571428571429,0.5690714285714285,0.18212976190476182,0.07861785714285713,0.09446726190476179,48,70,0.44152098010978175,0.7495714285714281,67.79661016949153,118,24
1207,1207.0,0.3788541666666667,0.4563333333333333,0.47583333333333333,0.38575000000000004,0.4825294117647059,0.5101764705882355,0.006350082899305556,0.007101472222222221,0.014289847222222221,0.009835305147058823,0.005814425605536333,0.009036910034602075,0.5579558823529411,0.36894117647058833,0.5737941176470587,0.17910171568627442,0.08739215686274499,0.09796078431372535,48,68,0.4593725041186019,0.7272058823529408,67.87068965517241,116,25
1208,1208.0,0.377304347826087,0.4486304347826088,0.4620434782608696,0.3844393939393939,0.4849090909090909,0.5103939393939394,0.006218863894139887,0.007009232986767487,0.014186258979206052,0.009954670569329662,0.005749597796143251,0.009305481175390267,0.5599393939393938,0.3723181818181819,0.5720454545454545,0.18263504611330683,0.0763122529644269,0.11000197628458491,46,66,0.48825914006943416,0.7207575757575754,68.15178571428571,112,27
1209,1209.0,0.3735111111111111,0.44859999999999994,0.4595555555555555,0.38284057971014496,0.4873333333333334,0.5103333333333333,0.006101272098765432,0.007162773333333334,0.012326735802469136,0.009689815164881328,0.0058358743961352665,0.009804483091787438,0.5571449275362319,0.37734782608695655,0.5710579710144927,0.18363381642512078,0.07125217391304339,0.11150241545893724,45,69,0.4778968897563985,0.6855072463768112,68.62280701754386,114,31
1210,1210.0,0.37357142857142855,0.4508571428571428,0.47207142857142853,0.3838529411764706,0.48864705882352955,0.5100735294117648,0.006444911564625851,0.0067590748299319724,0.010702018707482993,0.009761596020761248,0.005802610726643599,0.009944009299307959,0.5619852941176471,0.3788529411764706,0.5678676470588234,0.18841386554621853,0.07200420168067218,0.09579621848739489,42,68,0.4585947246629936,0.7136764705882349,68.3,110,32
1211,1211.0,0.37436585365853653,0.44809756097560977,0.47104878048780496,0.3838529411764706,0.48864705882352955,0.5100735294117648,0.006693402736466388,0.0068723807257584785,0.010749948839976205,0.009761596020761248,0.005802610726643599,0.009944009299307959,0.5619852941176471,0.3788529411764706,0.5678676470588234,0.18761944045911055,0.06924461979913915,0.09681886657101846,41,68,0.4399268935944497,0.7422058823529408,68.5137614678899,109,31
1212,1212.0,0.37065853658536585,0.447780487804878,0.46836585365853656,0.3838529411764706,0.48864705882352955,0.5100735294117648,0.006467346817370613,0.006875195716835217,0.010345939321832242,0.009761596020761248,0.005802610726643599,0.009944009299307959,0.5619852941176471,0.3788529411764706,0.5678676470588234,0.19132675753228123,0.06892754662840739,0.09950179340028686,41,68,0.4876818978326358,0.7560294117647054,69.25688073394495,109,27
1213,1213.0,0.3664634146341464,0.44685365853658543,0.460609756097561,0.375943661971831,0.4857887323943662,0.5120845070422534,0.0058941998810232,0.006828807852468768,0.010249896490184415,0.01070810950208292,0.005482363816703036,0.010068978774052766,0.543492957746479,0.38050704225352117,0.5640704225352112,0.1770295431123326,0.06634661628306426,0.10346066643765023,41,71,0.46530078133788844,0.729014084507042,67.5625,112,28
1214,1214.0,0.3664634146341464,0.44685365853658543,0.460609756097561,0.3784507042253522,0.4863521126760563,0.5121267605633802,0.0058941998810232,0.006828807852468768,0.010249896490184415,0.010441374330489982,0.005471016861733784,0.010065209283872245,0.5529295774647888,0.3845633802816901,0.5623521126760562,0.18646616283064238,0.062290278254895304,0.10174235657849523,41,71,0.492411957831429,0.7411267605633799,68.08035714285714,112,25
1215,1215.0,0.36680952380952386,0.44638095238095243,0.460404761904762,0.37723188405797103,0.4843043478260869,0.5097101449275361,0.0057587732426303846,0.006675378684807258,0.010007574263038548,0.010666062171812646,0.005161168241965974,0.010149046418819575,0.5475362318840579,0.3823768115942029,0.5572173913043479,0.180726708074534,0.06400414078674954,0.0968126293995859,42,69,0.46786782160294665,0.7707246376811591,67.72972972972973,111,25
1216,1216.0,0.3648048780487805,0.4424390243902439,0.45926829268292685,0.3781641791044776,0.4837014925373134,0.511865671641791,0.005730449732302201,0.006185563355145746,0.010197415823914334,0.010953002895967923,0.004995164624638005,0.010242743149922033,0.5447462686567164,0.38077611940298506,0.5607761194029849,0.1799413906079359,0.06166290498725885,0.10150782672005804,41,67,0.46048005829414906,0.8235820895522383,68.28703703703704,108,22
1217,1217.0,0.3648048780487805,0.4424390243902439,0.45926829268292685,0.37682352941176467,0.48255882352941176,0.5116176470588234,0.005730449732302201,0.006185563355145746,0.010197415823914334,0.010912351211072664,0.005009187716262977,0.01009623615916955,0.539985294117647,0.3751764705882353,0.5630588235294116,0.17518041606886647,0.06726255380200863,0.10379053084648476,41,68,0.4877235827163706,0.8155882352941174,68.94495412844037,109,21
1218,1218.0,0.36560000000000004,0.439725,0.45785,0.37717391304347825,0.4830289855072464,0.5097681159420289,0.00559429,0.005686199375,0.010384127499999998,0.010762549464398237,0.004951622348246168,0.010182525939928586,0.5426666666666666,0.3759275362318841,0.5560724637681158,0.1770666666666666,0.0637974637681159,0.09822246376811583,40,69,0.493791574996718,0.8050724637681155,69.13761467889908,109,22
1219,1219.0,0.36560000000000004,0.439725,0.45785,0.37892647058823536,0.4834558823529412,0.5119705882352941,0.00559429,0.005686199375,0.010384127499999998,0.010708891652249135,0.0050118657006920425,0.009997557958477506,0.5478088235294116,0.37373529411764705,0.5604264705882355,0.1822088235294116,0.06598970588235292,0.10257647058823549,40,68,0.489087531719392,0.8070588235294112,69.75925925925925,108,24
1220,1220.0,0.35751219512195126,0.44365853658536586,0.4570975609756098,0.38105714285714287,0.4817285714285713,0.5139571428571429,0.004739274241522903,0.006124761451516954,0.010559892920880427,0.010472939591836733,0.00530956918367347,0.009861926734693877,0.5523714285714284,0.3748285714285714,0.5658,0.19485923344947714,0.06882996515679446,0.1087024390243902,41,70,0.47731657389614546,0.7777142857142852,70.95495495495496,111,26
1221,1221.0,0.35077499999999995,0.4476,0.4587,0.3813768115942029,0.4827536231884058,0.513,0.003893474375,0.0060881400000000006,0.01011921,0.01061756815795001,0.005312968283973956,0.009940724637681158,0.5559565217391303,0.37915942028985505,0.5678550724637682,0.2051815217391304,0.06844057971014494,0.10915507246376821,40,69,0.5013212588908621,0.809420289855072,72.60550458715596,109,24
1222,1222.0,0.35077499999999995,0.4476,0.4587,0.3823134328358209,0.4827164179104477,0.5081194029850746,0.003893474375,0.0060881400000000006,0.01011921,0.01063779728224549,0.0054137255513477395,0.010891060369792826,0.5632089552238806,0.3875223880597015,0.5636119402985075,0.21243395522388064,0.06007761194029848,0.10491194029850748,40,67,0.5179396921070097,0.8416417910447758,72.76635514018692,107,20
1223,1223.0,0.3538780487804878,0.4554878048780487,0.47258536585365846,0.3823134328358209,0.4827164179104477,0.5081194029850746,0.004040985127900059,0.005219323022010708,0.0135279500297442,0.01063779728224549,0.0054137255513477395,0.010891060369792826,0.5632089552238806,0.3875223880597015,0.5636119402985075,0.2093309064433928,0.06796541681834717,0.09102657444484902,41,67,0.5354922272174716,0.8156716417910442,74.12962962962963,108,23
1224,1224.0,0.3538780487804878,0.4554878048780487,0.47258536585365846,0.37902941176470584,0.48457352941176474,0.5027058823529411,0.004040985127900059,0.005219323022010708,0.0135279500297442,0.010473352076124568,0.005541656358131488,0.011060531141868512,0.5583529411764706,0.3929411764705883,0.5485882352941177,0.20447489239598282,0.06254662840746039,0.07600286944045925,41,68,0.5343660540994629,0.8013235294117643,74.55963302752293,109,23
1225,1225.0,0.3498048780487805,0.4592682926829268,0.4711951219512196,0.38095588235294114,0.48457352941176474,0.5028382352941175,0.003923425342058299,0.005209025580011898,0.012724254610350979,0.010718042171280277,0.005541656358131488,0.011077135596885812,0.5684558823529412,0.39970588235294124,0.5492647058823529,0.21865100430416068,0.05956241032998555,0.07806958393113328,41,68,0.545062055666037,0.8072058823529406,74.81651376146789,109,21
1226,1226.0,0.3529756097560975,0.4607560975609756,0.4721707317073171,0.37868115942028985,0.485840579710145,0.49721739130434783,0.0041175359904818565,0.005198574657941702,0.012799019631171924,0.01112615921024995,0.005406134005461037,0.011410546943919344,0.5607536231884058,0.39869565217391306,0.5401594202898551,0.20777801343230834,0.06206044538706251,0.06798868858253798,41,69,0.5124605803467212,0.7785507246376807,73.95454545454545,110,25
1227,1227.0,0.3529756097560975,0.4607560975609756,0.4721707317073171,0.38202985074626866,0.48438805970149257,0.5015223880597015,0.0041175359904818565,0.005198574657941702,0.012799019631171924,0.010887461795500115,0.005492565827578525,0.010864577856983738,0.5699552238805968,0.39313432835820894,0.5532537313432837,0.21697961412449934,0.06762176920276664,0.0810829996359666,41,67,0.4941947679676499,0.7910447761194025,74.85185185185185,108,27
1228,1228.0,0.3524761904761905,0.4605714285714286,0.4750952380952381,0.38291176470588234,0.48497058823529426,0.5030441176470589,0.004374201814058957,0.004978197278911566,0.01294780045351474,0.010746109861591694,0.005311528546712803,0.010910306877162627,0.5723676470588235,0.39789705882352944,0.5586176470588236,0.21989145658263298,0.06267436974789914,0.08352240896358543,42,68,0.49238144150163,0.7492647058823526,73.46363636363637,110,29
1229,1229.0,0.3425,0.4575526315789474,0.47110526315789475,0.38228787878787873,0.4832575757575757,0.5021212121212121,0.003787197368421052,0.0053545630193905834,0.012060567867036012,0.01005572015610652,0.0050128578971533515,0.010944045913682279,0.5715757575757576,0.39312121212121215,0.5648484848484848,0.2290757575757576,0.06443141945773523,0.09374322169059007,38,66,0.5159737863284214,0.7824242424242419,72.85576923076923,104,26
1230,1230.0,0.33908108108108104,0.4592432432432433,0.4681081081081081,0.37690625,0.4833906250000001,0.501375,0.0034453718042366695,0.005390670562454346,0.01204517750182615,0.0093678974609375,0.004973894287109375,0.011020140624999997,0.5646875,0.39546875000000004,0.5628124999999999,0.22560641891891897,0.06377449324324325,0.09470439189189184,37,64,0.5136916887328933,0.7981249999999995,73.45544554455445,101,27
1231,1231.0,0.33799999999999997,0.4600789473684211,0.46881578947368424,0.37619047619047624,0.4841269841269841,0.5006031746031746,0.0033979473684210525,0.005274651662049861,0.01174672922437673,0.00948380498866213,0.005018142605190223,0.011156937767699672,0.5608571428571429,0.3919365079365079,0.5620634920634922,0.22285714285714298,0.06814243943191317,0.09324770258980791,38,63,0.5563069016443135,0.8217460317460313,73.99009900990099,101,22
1232,1232.0,0.33790243902439027,0.45541463414634137,0.46878048780487813,0.3752380952380952,0.48476190476190467,0.49893650793650796,0.003518819750148721,0.005216096371207616,0.010938171326591315,0.009523260770975057,0.005031546485260771,0.010867837238599144,0.5544444444444444,0.3946031746031747,0.550952380952381,0.21654200542005414,0.06081145954316669,0.08217189314750284,41,63,0.5360971999003795,0.7725396825396821,72.95192307692308,104,27
1233,1233.0,0.3358333333333333,0.45845238095238083,0.46790476190476193,0.3759677419354838,0.4856935483870968,0.49929032258064515,0.0036105674603174607,0.005470247732426304,0.010709181405895692,0.009643321540062434,0.005058018990634756,0.011035238293444327,0.5604354838709676,0.40096774193548385,0.5507903225806452,0.22460215053763433,0.05748463901689699,0.08288556067588326,42,62,0.5225473655203765,0.793870967741935,73.0576923076923,104,27
1234,1234.0,0.334175,0.4552250000000001,0.46985,0.3739193548387097,0.48459677419354835,0.4956451612903225,0.0038020443749999995,0.005538024375000001,0.0109730275,0.009788525754422475,0.00529085353798127,0.010732454734651403,0.5528064516129032,0.3925483870967742,0.5426129032258064,0.2186314516129032,0.0626766129032259,0.07276290322580636,40,62,0.5801792797969576,0.8109677419354833,73.32352941176471,102,24
1235,1235.0,0.33714999999999995,0.460225,0.478275,0.3791311475409836,0.485983606557377,0.4964426229508196,0.0035809275,0.004940774375,0.010525449374999999,0.009257720505240527,0.005262212846009137,0.010750935232464393,0.5652622950819671,0.4019344262295082,0.5450491803278689,0.22811229508196718,0.058290573770491794,0.06677418032786886,40,61,0.57726524752096,0.8608196721311471,73.8019801980198,101,22
1236,1236.0,0.33504999999999996,0.4559,0.473025,0.3794137931034483,0.4893620689655172,0.4994482758620689,0.0039444975,0.00426349,0.011079274375,0.008687208085612366,0.005349679250891795,0.010753902497027347,0.5739310344827586,0.39363793103448275,0.5501379310344828,0.23888103448275866,0.06226206896551728,0.07711293103448286,40,58,0.5576836299054231,0.8122413793103445,71.51020408163265,98,24
1237,1237.0,0.33452631578947367,0.45821052631578957,0.4713157894736842,0.38189830508474576,0.4858474576271186,0.4988135593220338,0.0041464072022160655,0.004378534626038782,0.011574900277008311,0.008851311692042516,0.005325519103705831,0.010742456765297326,0.5761525423728814,0.3937118644067796,0.5575593220338984,0.2416262265834077,0.06449866190900999,0.08624353256021416,38,59,0.5344877368488774,0.8088135593220334,70.36082474226804,97,25
1238,1238.0,0.3341621621621622,0.4520540540540539,0.4757837837837838,0.3769354838709677,0.48466129032258065,0.49851612903225795,0.004257973703433162,0.004506321402483565,0.01131227757487217,0.009029995837669095,0.005181385275754422,0.010505830385015607,0.5704193548387098,0.3829838709677419,0.5516612903225806,0.23625719267654754,0.06907018308631202,0.07587750653879682,37,62,0.5234540949937238,0.8030645161290317,70.75757575757575,99,22
1239,1239.0,0.3368918918918919,0.4565675675675675,0.4805945945945946,0.3764754098360656,0.4799344262295082,0.5021803278688524,0.004605880204528854,0.00447154273192111,0.011358781592403215,0.009228085460897609,0.0052403891427035745,0.010936705186777747,0.5574754098360656,0.37547540983606564,0.5596393442622951,0.2205835179441737,0.08109215773150186,0.07904474966770053,37,61,0.539195211439888,0.808524590163934,69.94897959183673,98,22
1240,1240.0,0.3355641025641026,0.4555897435897435,0.4799230769230769,0.3729836065573771,0.48481967213114757,0.5000163934426229,0.005034143326758711,0.004288241946088098,0.010812942800788953,0.009735589895189465,0.004952934694974469,0.011021196452566513,0.535393442622951,0.3815737704918033,0.5411803278688525,0.1998293400588484,0.07401597309794022,0.06125725094577561,39,61,0.5891394837763239,0.8039344262295077,69.57,100,15
1241,1241.0,0.3355641025641026,0.4555897435897435,0.4799230769230769,0.3748620689655173,0.4862931034482759,0.49874137931034485,0.005034143326758711,0.004288241946088098,0.010812942800788953,0.010068015457788348,0.005082896848989298,0.011378295184304398,0.54,0.3784827586206896,0.543448275862069,0.20443589743589746,0.07710698496905394,0.06352519893899211,39,58,0.5594737873759679,0.8029310344827582,69.20618556701031,97,19
1242,1242.0,0.3322051282051282,0.452076923076923,0.4787435897435898,0.3735084745762713,0.4862203389830509,0.5001694915254237,0.004888932281393819,0.00387607100591716,0.01062501117685733,0.010003639758690031,0.004997053145647802,0.011303733984487216,0.5338813559322033,0.3754067796610168,0.5469661016949152,0.2016762277270751,0.07667014341590617,0.06822251195132539,39,59,0.5332187171249398,0.8111864406779659,70.10204081632654,98,20
1243,1243.0,0.33520512820512816,0.45351282051282044,0.4763846153846155,0.37308620689655175,0.4867241379310345,0.5005862068965518,0.005133701512163051,0.0038910190664036815,0.01031157001972387,0.010165596016646848,0.005068234244946492,0.011488380499405468,0.5287241379310345,0.37513793103448273,0.5442586206896551,0.1935190097259063,0.0783748894783377,0.06787400530503962,39,58,0.5291287626462107,0.8043103448275857,70.4639175257732,97,23
1244,1244.0,0.3391388888888888,0.4555277777777778,0.4810000000000001,0.37478947368421056,0.4862982456140351,0.5039649122807017,0.005253452932098766,0.00393402700617284,0.010558222222222222,0.010175674976915974,0.0051466303477993225,0.011027823330255463,0.5356842105263159,0.3723859649122807,0.5525263157894738,0.19654532163742705,0.0831418128654971,0.07152631578947366,36,57,0.5284519211331292,0.8463157894736839,70.79569892473118,93,23
1245,1245.0,0.3417894736842105,0.4560263157894737,0.4824473684210527,0.3736428571428571,0.485875,0.5022142857142857,0.00552037673130194,0.004506499307479222,0.010918668282548475,0.01028244387755102,0.0052283236607142845,0.011050061224489796,0.5345357142857142,0.36953571428571425,0.5484821428571428,0.19274624060150375,0.08649060150375948,0.06603477443609013,38,56,0.5400741342506419,0.817678571428571,69.64893617021276,94,25
1246,1246.0,0.348325,0.45957500000000007,0.48427499999999996,0.3724642857142858,0.4859464285714286,0.49926785714285715,0.006227019374999999,0.004568494375,0.010493999374999998,0.010202427295918368,0.005242336415816326,0.010385588966836735,0.5340535714285715,0.3690535714285715,0.5481964285714286,0.18572857142857147,0.09052142857142859,0.06392142857142863,40,56,0.5287922357595747,0.8119642857142854,69.82291666666667,96,25
1247,1247.0,0.348,0.4573076923076923,0.47597435897435897,0.3724642857142858,0.4859464285714286,0.49926785714285715,0.006382461538461537,0.004480007889546352,0.008007050624589087,0.010202427295918368,0.005242336415816326,0.010385588966836735,0.5340535714285715,0.3690535714285715,0.5481964285714286,0.18605357142857148,0.08825412087912082,0.07222206959706962,39,56,0.5889059684640328,0.8187499999999995,70.48421052631579,95,23
1248,1248.0,0.3509230769230769,0.45384615384615384,0.47512820512820514,0.372603448275862,0.4919137931034482,0.4942241379310345,0.00646160946745562,0.003919771203155819,0.008201752794214331,0.011265066884661118,0.005835389120095125,0.010841794589774079,0.5269310344827586,0.36760344827586205,0.5394655172413794,0.17600795755968168,0.08624270557029179,0.06433731211317423,39,58,0.5784028787717995,0.8015517241379306,71.1340206185567,97,25
1249,1249.0,0.3477692307692307,0.45189743589743586,0.4714615384615385,0.3699310344827586,0.4912413793103448,0.4940689655172413,0.006183100591715976,0.003903681788297173,0.008339581854043394,0.011172960760998812,0.005832803804994056,0.010826167657550536,0.5143965517241379,0.3608103448275863,0.5383275862068966,0.16662732095490718,0.09108709106984958,0.06686604774535809,39,58,0.576661049538338,0.812068965517241,71.57731958762886,97,23
1250,1250.0,0.3505263157894737,0.45310526315789473,0.47176315789473683,0.3731694915254237,0.4905254237288136,0.4921864406779661,0.00604935457063712,0.003949515235457063,0.008555496537396122,0.01061525940821603,0.005768418845159438,0.010934524561907497,0.5059322033898306,0.35613559322033905,0.5419491525423729,0.1554058876003569,0.09696966993755568,0.07018599464763603,38,59,0.5802936341536191,0.8276271186440675,72.41237113402062,97,22
1251,1251.0,0.3505263157894737,0.45310526315789473,0.47176315789473683,0.36950877192982456,0.4902105263157895,0.4904912280701754,0.00604935457063712,0.003949515235457063,0.008555496537396122,0.01055758325638658,0.00595455216989843,0.011202881502000618,0.49664912280701756,0.3509473684210527,0.5372105263157895,0.14612280701754388,0.10215789473684206,0.06544736842105264,38,57,0.5904205183797626,0.8296491228070172,72.63157894736842,95,23
1252,1252.0,0.35584615384615387,0.45769230769230773,0.4633076923076923,0.37868421052631573,0.48847368421052634,0.4887017543859649,0.006969668639053255,0.004418777120315582,0.008564930966469427,0.01101874238227147,0.006095231763619576,0.01223947245306248,0.5096140350877193,0.34514035087719297,0.5391754385964912,0.15376788124156543,0.11255195681511476,0.07586774628879889,39,57,0.5748981918133371,0.8001754385964909,72.77083333333333,96,26
1253,1253.0,0.3534473684210527,0.456921052631579,0.4615526315789473,0.37878571428571434,0.48801785714285717,0.4906428571428571,0.0069286682825484775,0.0045118621883656505,0.00867019459833795,0.011214918367346937,0.0061922318239795915,0.012243265306122448,0.5141785714285714,0.35130357142857144,0.5413571428571429,0.1607312030075187,0.10561748120300757,0.07980451127819554,38,56,0.5733853964076472,0.8396428571428567,73.43617021276596,94,26
1254,1254.0,0.35238888888888886,0.464138888888889,0.4680555555555555,0.38119298245614036,0.49154385964912284,0.48950877192982456,0.007256182098765431,0.0037321751543209877,0.00795171913580247,0.01125836626654355,0.006062388427208372,0.012471899045860265,0.5082105263157894,0.3539298245614035,0.5234561403508772,0.15582163742690058,0.1102090643274855,0.05540058479532167,36,57,0.5379649753140536,0.8485964912280698,72.2258064516129,93,26
1255,1255.0,0.34030303030303033,0.463030303030303,0.4723636363636363,0.3854666666666667,0.48951666666666666,0.48491666666666666,0.006147726354453626,0.0037262718089990815,0.009499201101928376,0.01133454888888889,0.006341383055555555,0.012033576388888889,0.5146833333333334,0.35191666666666666,0.51625,0.17438030303030305,0.11111363636363636,0.04388636363636367,33,60,0.5908030424107359,0.8334999999999997,72.09677419354838,93,23
1256,1256.0,0.34030303030303033,0.463030303030303,0.4723636363636363,0.3859672131147541,0.49011475409836064,0.48673770491803275,0.006147726354453626,0.0037262718089990815,0.009499201101928376,0.011163769416823434,0.006258888470841172,0.012035275463585059,0.5177868852459017,0.3532950819672131,0.5211475409836065,0.17748385494287133,0.10973522106308992,0.048783904619970175,33,61,0.5739647036945621,0.8272131147540979,72.55319148936171,94,26
1257,1257.0,0.34076470588235297,0.4678529411764706,0.4736176470588235,0.38656666666666667,0.49168333333333336,0.48745,0.0059739446366782,0.004384184256055364,0.009271706747404844,0.01131591222222222,0.006258449722222223,0.012605480833333332,0.5323833333333333,0.3579666666666667,0.5178666666666666,0.19161862745098035,0.10988627450980387,0.04424901960784311,34,60,0.5613285307143181,0.8196666666666664,72.63829787234043,94,27
1258,1258.0,0.3438611111111112,0.4701111111111111,0.4733611111111111,0.38989999999999997,0.49033333333333334,0.48628333333333335,0.005805064043209876,0.004569654320987653,0.009974619598765432,0.011154356666666667,0.0062922222222222225,0.012955169722222222,0.5346666666666667,0.37028333333333335,0.51425,0.19080555555555556,0.09982777777777774,0.040888888888888864,36,60,0.5661923132021833,0.8068333333333331,73.3125,96,28
1259,1259.0,0.3418571428571429,0.4693714285714286,0.47302857142857146,0.38968852459016395,0.4886229508196722,0.48160655737704916,0.005826351020408165,0.004680519183673469,0.010255627755102043,0.011124673474872346,0.006383447997850038,0.01306115667831228,0.5233934426229508,0.36927868852459017,0.49493442622950823,0.18153629976580793,0.10009274004683844,0.021905854800936764,35,61,0.5447687414771734,0.7944262295081964,73.61458333333333,96,32
