Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
1126,1126.0,0.32155555555555554,0.4985396825396826,0.552142857142857,0.33725675675675676,0.5026486486486487,0.5566081081081081,0.0065485008818342155,0.00721659763164525,0.007581265306122449,0.00839378542731921,0.009862984660336012,0.007818968042366689,0.3865810810810811,0.44589189189189193,0.5342027027027028,0.06502552552552554,0.05264779064779068,0.017940154440154288,63,74,0.5984126984126978,0.6529729729729726,73.83211678832117,137,20
1127,1127.0,0.3225161290322581,0.4985000000000001,0.5510322580645161,0.34015999999999996,0.49985333333333337,0.5560133333333332,0.006558701352757545,0.007176895161290324,0.007651095733610821,0.008267201066666667,0.009788365155555555,0.007694386488888888,0.39216,0.43428000000000017,0.5379066666666668,0.06964387096774188,0.06421999999999994,0.013125591397849301,62,75,0.6269354838709674,0.6526666666666663,74.34306569343066,137,18
1128,1128.0,0.32701694915254237,0.4978983050847458,0.5527627118644067,0.34170129870129873,0.497961038961039,0.5614675324675324,0.005960762424590636,0.006940362539500144,0.007863096236713588,0.008159793894417271,0.0098921413391803,0.008177469725080112,0.40237662337662344,0.42740259740259745,0.5402727272727273,0.07535967422408107,0.07049570768214836,0.012489984591679382,59,77,0.6650847457627114,0.6328571428571425,73.15441176470588,136,18
1129,1129.0,0.3305666666666667,0.49500000000000005,0.5526,0.34294871794871795,0.4977435897435898,0.5606282051282051,0.0066048455555555545,0.0073203,0.007733606666666668,0.008174997370151217,0.009768959894806048,0.008126874589086126,0.40338461538461545,0.4276153846153847,0.5405897435897437,0.07281794871794878,0.06738461538461538,0.012010256410256326,60,78,0.6518333333333329,0.6428205128205123,74.14492753623189,138,18
1130,1130.0,0.3305666666666667,0.49500000000000005,0.5526,0.34700000000000003,0.49724657534246575,0.5586986301369864,0.0066048455555555545,0.0073203,0.007733606666666668,0.008014082191780821,0.009599857008819667,0.008046429724150872,0.41410958904109596,0.4366986301369863,0.5297671232876713,0.08354292237442928,0.05830136986301376,0.022832876712328698,60,73,0.629333333333333,0.6847945205479449,73.86466165413533,133,18
1131,1131.0,0.33061290322580644,0.4931290322580646,0.5516290322580645,0.3457763157894737,0.4957368421052632,0.5595526315789472,0.0066553662851196686,0.007553338189386054,0.0094488785119667,0.0076933578601108025,0.009433904432132963,0.007947563019390582,0.41593421052631574,0.43531578947368427,0.5255131578947368,0.0853213073005093,0.057813242784380325,0.02611587436332763,62,76,0.6112903225806448,0.6315789473684207,72.7536231884058,138,20
1132,1132.0,0.33107936507936503,0.4978730158730159,0.5552539682539683,0.34580519480519484,0.4938571428571429,0.5598311688311687,0.006571723859914337,0.007592777525825146,0.009744919627110103,0.00759350750548153,0.0095799146567718,0.007850244223309157,0.42064935064935066,0.4355454545454546,0.5208311688311689,0.08956998556998563,0.06232756132756129,0.034422799422799466,63,77,0.6414285714285709,0.6198701298701295,73.25,140,18
1133,1133.0,0.330375,0.499234375,0.5546562500000001,0.34602702702702703,0.49217567567567566,0.5585270270270271,0.006500296875,0.007590898193359374,0.0096151630859375,0.00755072899926954,0.009208090759678598,0.007684870891161433,0.42493243243243245,0.4353108108108108,0.5192567567567568,0.09455743243243248,0.06392356418918921,0.03539949324324332,64,74,0.6382812499999995,0.628378378378378,72.94927536231884,138,17
1134,1134.0,0.3285967741935484,0.5015806451612904,0.5514193548387097,0.3438333333333333,0.49263888888888885,0.5579861111111111,0.006608789021852238,0.007371533818938606,0.009574437044745055,0.007515722222222221,0.009431758487654322,0.007874069251543207,0.4196666666666667,0.43570833333333336,0.5209166666666667,0.09106989247311831,0.06587231182795705,0.030502688172043046,62,72,0.6319354838709673,0.6541666666666662,72.88059701492537,134,17
1135,1135.0,0.33103333333333335,0.5064500000000001,0.5552333333333335,0.3456666666666666,0.49591666666666673,0.5535000000000001,0.005667632222222223,0.008508714166666665,0.009764245555555558,0.007413972222222221,0.009541381944444446,0.007203333333333333,0.41666666666666674,0.4403472222222222,0.5121527777777778,0.0856333333333334,0.06610277777777784,0.04308055555555568,60,72,0.6381666666666662,0.6544444444444442,73.01515151515152,132,19
1136,1136.0,0.33301754385964916,0.5063508771929824,0.5546140350877193,0.3423194444444444,0.5003055555555556,0.5551111111111111,0.005853280393967376,0.008889666358879656,0.010088973838104032,0.00762082851080247,0.009636323302469135,0.007363570987654321,0.40670833333333334,0.45577777777777784,0.5183472222222222,0.07369078947368418,0.0505730994152046,0.036266812865497156,57,72,0.6278947368421047,0.6833333333333329,72.0077519379845,129,15
1137,1137.0,0.3320508474576272,0.504864406779661,0.5562542372881356,0.3454428571428571,0.4966142857142857,0.5550142857142858,0.005761234702671647,0.008904930767020971,0.009833443837977593,0.007443903877551021,0.009181922653061227,0.0074472712244897975,0.4088714285714285,0.44351428571428564,0.5173,0.0768205811138013,0.06135012106537541,0.03895423728813563,59,70,0.611016949152542,0.6542857142857138,71.89922480620154,129,21
1138,1138.0,0.3275,0.5057241379310344,0.5566724137931034,0.3454428571428571,0.4966142857142857,0.5550142857142858,0.005924387931034483,0.008545061831153387,0.008691289239001188,0.007443903877551021,0.009181922653061227,0.0074472712244897975,0.4088714285714285,0.44351428571428564,0.5173,0.08137142857142848,0.062209852216748796,0.03937241379310341,58,70,0.591724137931034,0.6528571428571425,72.1796875,128,23
1139,1139.0,0.3247333333333334,0.5037833333333332,0.5569166666666666,0.3485833333333333,0.49801388888888887,0.5554722222222223,0.005962895555555556,0.008373869722222224,0.008585843055555554,0.007687381944444445,0.009067680362654323,0.007366915895061729,0.4109861111111111,0.44508333333333344,0.5143333333333333,0.08625277777777773,0.05869999999999981,0.042583333333333306,60,72,0.5793333333333329,0.6555555555555552,72.92424242424242,132,22
1140,1140.0,0.3247333333333334,0.5037833333333332,0.5569166666666666,0.3487972972972973,0.4972837837837837,0.5561351351351351,0.005962895555555556,0.008373869722222224,0.008585843055555554,0.007506080533235938,0.008981230277574873,0.0073023330898466035,0.41018918918918923,0.4376486486486486,0.516864864864865,0.08545585585585586,0.06613468468468464,0.04005180180180157,60,74,0.6018333333333328,0.6718918918918915,73.30597014925372,134,17
1141,1141.0,0.32248333333333334,0.5020833333333333,0.5568166666666666,0.34612328767123285,0.49916438356164383,0.5591917808219179,0.005864383055555556,0.008604843055555556,0.008593016388888887,0.0074498889097391625,0.009184055169825487,0.007195004316006754,0.40617808219178086,0.4339315068493151,0.5170821917808218,0.08369474885844752,0.06815182648401824,0.039734474885844806,60,73,0.5796666666666662,0.6713698630136982,72.55639097744361,133,18
1142,1142.0,0.3159827586206897,0.5040689655172413,0.5538620689655173,0.3453,0.49875714285714273,0.5588714285714286,0.005386568668252082,0.008591236623067777,0.008321567181926278,0.007730267142857142,0.009519269591836734,0.007474969183673471,0.40590000000000004,0.43459999999999993,0.5089714285714286,0.08991724137931034,0.06946896551724141,0.04489064039408863,58,70,0.611724137931034,0.6862857142857139,71.515625,128,16
1143,1143.0,0.3129473684210526,0.509578947368421,0.5527894736842105,0.345056338028169,0.498788732394366,0.5590985915492959,0.005156400738688828,0.008598559556786704,0.008232938134810712,0.007625546121801231,0.009385265225153738,0.007373300138861336,0.40647887323943666,0.4326760563380281,0.5090985915492959,0.09353150481838407,0.07690289103039294,0.043690882134914566,57,71,0.6324561403508767,0.6843661971830982,72.1015625,128,16
1144,1144.0,0.3168793103448275,0.5094827586206896,0.5516206896551724,0.3416521739130435,0.5012028985507246,0.5614202898550724,0.005948726813317479,0.008450835909631391,0.008168856123662306,0.007491879017013232,0.009367958832178115,0.00760572190716236,0.3954782608695652,0.43776811594202897,0.5118260869565218,0.0785989505247377,0.07171464267866062,0.03979460269865065,58,69,0.6113793103448271,0.6749275362318837,71.81102362204724,127,17
1145,1145.0,0.3129649122807017,0.5127368421052632,0.5517719298245614,0.34404411764705883,0.5005147058823528,0.5623382352941176,0.005164384733764236,0.007984930747922437,0.00831084272083718,0.007312336288927336,0.009404749783737025,0.00766472383217993,0.4078970588235294,0.4419411764705882,0.5094411764705884,0.09493214654282767,0.07079566563467493,0.04233075335397296,57,68,0.5950877192982451,0.6623529411764703,71.976,125,22
1146,1146.0,0.31523214285714285,0.5112678571428572,0.5521250000000001,0.3467246376811594,0.4999710144927535,0.5631884057971014,0.004963606823979591,0.008004517538265307,0.008452145089285714,0.0076949531611006095,0.00928854988447805,0.0076027905902121395,0.412927536231884,0.436231884057971,0.5153478260869567,0.09769539337474115,0.07503597308488619,0.03677717391304336,56,69,0.6024999999999994,0.6931884057971011,72.808,125,19
1147,1147.0,0.3193035714285714,0.5131785714285714,0.5507857142857143,0.3487605633802817,0.4981126760563379,0.5639577464788732,0.005099854272959184,0.007825968112244898,0.008569882653061226,0.00771925252926007,0.009182550684388018,0.00818060384844277,0.42033802816901406,0.42997183098591546,0.5202112676056341,0.10103445674044265,0.08320674044265591,0.030574446680080247,56,71,0.6046428571428566,0.6626760563380278,73.39370078740157,127,22
1148,1148.0,0.3199298245614035,0.5155263157894737,0.548578947368421,0.34665277777777775,0.5035694444444445,0.5584722222222221,0.005494030163127116,0.00803712650046168,0.008908664819944598,0.00802430999228395,0.008870661844135803,0.007539443672839507,0.4121666666666667,0.44858333333333333,0.5134027777777779,0.09223684210526317,0.06694298245614039,0.03517616959064318,57,72,0.6094736842105258,0.6783333333333329,72.7984496124031,129,18
1149,1149.0,0.31781818181818183,0.516,0.5465454545454544,0.347625,0.5044166666666666,0.5592777777777778,0.005542148760330578,0.008044581818181818,0.009049084297520662,0.008088206597222222,0.008708854166666667,0.0076862561728395055,0.4151666666666667,0.45376388888888897,0.5071944444444445,0.09734848484848485,0.06223611111111105,0.03935101010100994,55,72,0.6283636363636359,0.6713888888888885,72.51968503937007,127,17
1150,1150.0,0.3178490566037736,0.5189622641509435,0.5440943396226414,0.3492916666666666,0.5041805555555556,0.5567083333333334,0.005736165895336419,0.007998828764684942,0.00922533072267711,0.00800559548611111,0.008519425733024692,0.007791706597222222,0.4171666666666667,0.4420555555555556,0.5116527777777777,0.09931761006289308,0.0769067085953879,0.03244156184486369,53,72,0.6318867924528296,0.6858333333333329,71.64,125,16
1151,1151.0,0.3166981132075471,0.5183962264150943,0.5436603773584905,0.3503239436619718,0.5002394366197184,0.562,0.006103946600213601,0.008014314702741188,0.009354978996084014,0.007988641539377108,0.008624435627851614,0.009056647887323943,0.4207887323943663,0.43759154929577465,0.5158450704225352,0.10409061918681922,0.08080467711931966,0.027815306935955242,53,71,0.6043396226415089,0.6950704225352109,71.50806451612904,124,18
1152,1152.0,0.3163518518518518,0.5165185185185185,0.5424259259259259,0.347695652173913,0.5032753623188406,0.5625797101449275,0.005997265089163238,0.00805276817558299,0.009262503772290808,0.007094298676748582,0.008762808233564378,0.009303142197017434,0.41934782608695653,0.4374202898550725,0.5187681159420289,0.10299597423510476,0.07909822866344601,0.023657809983896994,54,69,0.5929629629629624,0.7172463768115939,70.869918699187,123,17
1153,1153.0,0.31554901960784315,0.5179019607843137,0.5446274509803921,0.34826086956521735,0.5041739130434784,0.5626521739130435,0.0054799338715878524,0.00841248058439062,0.009376939638600538,0.00713219281663516,0.008804636420919974,0.009295589161940768,0.4198840579710145,0.44050724637681166,0.519304347826087,0.10433503836317137,0.07739471440750206,0.025323103154305082,51,69,0.5986274509803916,0.7273913043478256,70.04166666666667,120,15
1154,1154.0,0.31520833333333337,0.5118125,0.5491874999999999,0.34740298507462686,0.5033283582089552,0.561820895522388,0.005700331597222223,0.008250319010416667,0.009480569010416667,0.007138091334372911,0.008902728001782134,0.009457281354421922,0.4212089552238806,0.44317910447761194,0.525223880597015,0.10600062189054721,0.06863339552238806,0.02396361940298497,48,67,0.6127083333333329,0.75865671641791,69.44347826086957,115,14
1155,1155.0,0.32022448979591833,0.513265306122449,0.5494285714285714,0.34362686567164175,0.5045671641791045,0.5625970149253732,0.006093194502290712,0.008113786755518534,0.009448571428571428,0.007243935397638672,0.008963558921808867,0.009304837603029628,0.4155223880597015,0.44426865671641796,0.5227910447761194,0.09529789826378315,0.06899664940603106,0.026637526652452004,49,67,0.6144897959183669,0.7395522388059697,69.3103448275862,116,16
1156,1156.0,0.32119230769230767,0.516,0.5469230769230768,0.34362686567164175,0.5045671641791045,0.5625970149253732,0.005865463017751479,0.008488038461538462,0.009017186390532544,0.007243935397638672,0.008963558921808867,0.009304837603029628,0.4155223880597015,0.44426865671641796,0.5227910447761194,0.09433008036739382,0.07173134328358205,0.02413203214695747,52,67,0.6198076923076918,0.725522388059701,69.84873949579831,119,17
1157,1157.0,0.32375471698113206,0.5153773584905661,0.5478490566037736,0.3467424242424242,0.5041515151515151,0.5618030303030304,0.00609622285510858,0.008348046279814881,0.008891637593449627,0.007461676078971534,0.0090853709825528,0.00948091574839302,0.41175757575757577,0.43822727272727263,0.5255757575757575,0.0880028587764437,0.07715008576329346,0.022273299028016114,53,66,0.5988679245283013,0.7306060606060603,70.53781512605042,119,18
1158,1158.0,0.32525,0.5151346153846155,0.5556153846153846,0.3462463768115942,0.502840579710145,0.5618985507246377,0.005683033653846153,0.008206347263313608,0.009490813609467456,0.007151663936147868,0.008807322411258138,0.009155366519638731,0.41472463768115947,0.4256811594202897,0.536695652173913,0.08947463768115949,0.08945345596432575,0.018919732441471604,52,69,0.6119230769230763,0.7050724637681155,71.08264462809917,121,20
1159,1159.0,0.3261851851851852,0.5181851851851852,0.5525,0.34704285714285715,0.5027857142857143,0.5607714285714285,0.006015373113854595,0.008246447187928671,0.009433212962962963,0.007032126734693878,0.008762054081632654,0.008984462040816326,0.4177714285714286,0.43244285714285713,0.5206571428571428,0.09158624338624344,0.08574232804232806,0.03184285714285717,54,70,0.6181481481481476,0.7011428571428567,71.0241935483871,124,18
1160,1160.0,0.32330909090909093,0.5203636363636365,0.5521818181818181,0.3480422535211267,0.5031408450704224,0.5599718309859154,0.006352686280991735,0.008352776859504132,0.009267166942148759,0.007139279904780798,0.008671811148581633,0.00891484427692918,0.4151971830985916,0.43036619718309854,0.5207887323943661,0.09188809218950067,0.08999743918053793,0.031393085787452035,55,71,0.6218181818181814,0.7012676056338025,70.38095238095238,126,18
1161,1161.0,0.32251785714285713,0.5204464285714286,0.5506607142857144,0.34917142857142863,0.5054857142857144,0.5618142857142858,0.0062736782525510204,0.008203997130102041,0.009228938456632653,0.007371542040816327,0.008470678367346942,0.009436494081632654,0.4216428571428572,0.43244285714285713,0.5184,0.09912500000000007,0.08800357142857151,0.03226071428571442,56,70,0.6276785714285709,0.7219999999999995,70.33333333333333,126,17
1162,1162.0,0.32251785714285713,0.5204464285714286,0.5506607142857144,0.348943661971831,0.5079154929577465,0.561943661971831,0.0062736782525510204,0.008203997130102041,0.009228938456632653,0.007271348938702639,0.008764640745883753,0.009304757389406863,0.41922535211267614,0.43885915492957744,0.5205915492957746,0.09670749496981901,0.0815872736418512,0.030069164989939834,56,71,0.6317857142857137,0.715352112676056,70.93700787401575,127,19
1163,1163.0,0.32105357142857144,0.5260892857142857,0.5473035714285714,0.34776388888888893,0.5115694444444444,0.5623611111111111,0.006150050701530611,0.007851117028061226,0.008060532844387755,0.007269180362654322,0.009590856288580248,0.00918789737654321,0.4154583333333333,0.44425,0.5207361111111111,0.09440476190476188,0.08183928571428573,0.02656746031746038,56,72,0.6116071428571423,0.7197222222222217,70.984375,128,21
1164,1164.0,0.32,0.526090909090909,0.5490545454545455,0.34648571428571423,0.5119571428571429,0.5628142857142857,0.006199709090909089,0.00799386446280992,0.00803539702479339,0.007218849795918368,0.009818212448979595,0.009440951224489796,0.41665714285714284,0.44012857142857137,0.5216,0.09665714285714283,0.08596233766233768,0.02745454545454551,55,70,0.6403636363636358,0.7177142857142853,70.952,125,19
1165,1165.0,0.31689473684210523,0.5255087719298246,0.5482280701754386,0.3466571428571428,0.5130857142857143,0.5628857142857141,0.006251216989843029,0.007955758694983071,0.007994000615574023,0.007222082448979591,0.00984073551020408,0.009436901224489796,0.4180571428571429,0.44554285714285724,0.5139999999999999,0.10116240601503768,0.07996591478696735,0.03422807017543872,57,70,0.6468421052631573,0.713428571428571,71.29133858267717,127,18
1166,1166.0,0.3204827586206896,0.5252586206896551,0.5492068965517242,0.3466901408450703,0.5091971830985916,0.5641830985915492,0.006877249702734839,0.007822157253269917,0.007910784780023782,0.007270101170402696,0.009289989287839712,0.009508515770680421,0.42309859154929574,0.4338591549295775,0.5199718309859155,0.10261583292860615,0.09139946576007763,0.029235065565808682,58,71,0.6315517241379305,0.7232394366197178,70.96124031007751,129,17
1167,1167.0,0.3217166666666666,0.5240333333333332,0.5498999999999999,0.34346666666666664,0.5038533333333335,0.56052,0.006597669722222223,0.007603898888888889,0.007590790000000001,0.007201315555555558,0.009326205155555557,0.0100764896,0.41894666666666663,0.4426666666666667,0.5135733333333332,0.09723000000000004,0.08136666666666653,0.03632666666666673,60,75,0.6246666666666661,0.6911999999999996,69.55555555555556,135,17
1168,1168.0,0.32948387096774184,0.5250806451612903,0.5456774193548387,0.3454342105263158,0.5041842105263159,0.5615,0.007178088449531738,0.00806984833506764,0.0076809281997918845,0.007596482513850418,0.009286150277008312,0.009846249999999997,0.42469736842105266,0.43861842105263166,0.5174605263157893,0.09521349745331081,0.08646222410865861,0.028216893039049395,62,76,0.6503225806451608,0.6361842105263154,68.71739130434783,138,17
1169,1169.0,0.329142857142857,0.5215714285714286,0.5486507936507936,0.3453116883116883,0.5043896103896106,0.5602467532467533,0.007071360544217687,0.008705260770975057,0.008107147896195516,0.007498967785461293,0.0091687572946534,0.009837744307640414,0.4273506493506493,0.43998701298701304,0.5122077922077921,0.0982077922077923,0.08158441558441554,0.0364430014430015,63,77,0.6449206349206345,0.6270129870129866,68.82857142857142,140,19
1170,1170.0,0.33016393442622943,0.5214754098360654,0.5500491803278689,0.3456233766233766,0.5044025974025975,0.5619610389610391,0.007251481322225209,0.008953593657618919,0.008310833646869121,0.007531715297689326,0.00916701973351324,0.01006710237814134,0.4264025974025974,0.4335194805194805,0.522051948051948,0.09623866297636796,0.08795592931658491,0.02799723227592088,61,77,0.6188524590163929,0.656363636363636,68.89855072463769,138,17
1171,1171.0,0.32915,0.5199999999999999,0.5515000000000001,0.3461,0.5048142857142858,0.5590714285714286,0.0072676275,0.008913933333333334,0.00834335,0.007246404285714287,0.00903080836734694,0.010922152040816325,0.4368714285714286,0.4372142857142856,0.5210142857142855,0.10772142857142858,0.0827857142857143,0.03048571428571456,60,70,0.6244999999999995,0.6507142857142852,66.13846153846154,130,18
1172,1172.0,0.3308103448275862,0.5178620689655172,0.5523793103448276,0.34594285714285716,0.506742857142857,0.5597714285714286,0.007423084720570749,0.009051049940546969,0.008370304399524376,0.0072475110204081655,0.008694162448979593,0.010986662040816325,0.42927142857142864,0.4384428571428571,0.5240571428571428,0.09846108374384244,0.07941921182266015,0.02832216748768479,58,70,0.6437931034482753,0.6878571428571425,65.6875,128,14
1173,1173.0,0.3332,0.5169,0.55285,0.34305797101449276,0.5060724637681159,0.5587826086956522,0.0074014599999999995,0.008859523333333334,0.0080977275,0.007306547363999161,0.008901864314219703,0.01099411216131065,0.4300289855072464,0.4376086956521739,0.5241014492753624,0.09682898550724639,0.07929130434782611,0.028748550724637556,60,69,0.6321666666666662,0.6660869565217389,65.65891472868218,129,17
1174,1174.0,0.33457627118644073,0.516186440677966,0.555135593220339,0.34271014492753626,0.5064927536231884,0.5598260869565217,0.007835634013214594,0.009047066934788855,0.00833699856363114,0.007286292795631171,0.008867583280823358,0.011087390044108381,0.4270869565217391,0.4380724637681159,0.5274782608695653,0.09251068533529838,0.07811397690985011,0.027657332350773722,59,69,0.6576271186440673,0.6643478260869562,64.9375,128,16
1175,1175.0,0.33381666666666665,0.5147333333333334,0.5568166666666667,0.34459154929577474,0.5033239436619716,0.5676197183098591,0.007975083055555556,0.009040595555555557,0.00835021638888889,0.007249340210275739,0.00876658520134894,0.011677052568934735,0.4321267605633803,0.4296619718309859,0.5362957746478872,0.09831009389671364,0.08507136150234745,0.02052089201877949,60,71,0.6636666666666661,0.6532394366197181,64.81679389312977,131,14
1176,1176.0,0.33495081967213114,0.5146393442622951,0.5556065573770492,0.34398611111111116,0.5025555555555556,0.5681805555555556,0.007921522171459285,0.008892919107766729,0.008301189465197529,0.007174680362654322,0.008686746913580247,0.011537203510802467,0.4325694444444445,0.42409722222222224,0.5427361111111111,0.09761862477231337,0.09054212204007284,0.01287044626593814,61,72,0.6503278688524585,0.6515277777777774,65.6390977443609,133,16
1177,1177.0,0.33588333333333326,0.5136666666666667,0.5544666666666667,0.34713513513513516,0.5046081081081081,0.5680945945945945,0.008000503055555556,0.008983422222222223,0.00836028222222222,0.007418035792549307,0.009144778853177502,0.011485220781592403,0.4352027027027028,0.4318513513513514,0.5439324324324324,0.09931936936936953,0.08181531531531533,0.010534234234234274,60,74,0.6719999999999993,0.6455405405405402,66.48507462686567,134,15
1178,1178.0,0.33471186440677964,0.5138305084745762,0.5508135593220337,0.34354166666666663,0.5057083333333333,0.5710972222222223,0.00805376443550704,0.009134072967538064,0.007701270324619361,0.007254581597222223,0.009347067708333335,0.011441532214506174,0.4277777777777778,0.43219444444444444,0.546875,0.09306591337099818,0.0816360640301318,0.003938559322033686,59,72,0.6774576271186434,0.6612499999999996,66.5114503816794,131,15
1179,1179.0,0.3353166666666666,0.51015,0.5516666666666666,0.34481944444444446,0.506,0.5715555555555556,0.008034449722222224,0.009613060833333333,0.007660055555555556,0.0075071201774691365,0.009406944444444445,0.011396774691358021,0.42711111111111116,0.4359444444444444,0.5489166666666667,0.09179444444444457,0.07420555555555558,0.002749999999999919,60,72,0.6561666666666661,0.6536111111111107,66.62878787878788,132,17
1180,1180.0,0.34061290322580645,0.5099032258064516,0.5526451612903226,0.3461369863013698,0.5068767123287672,0.5708493150684931,0.008315237252861605,0.009426539021852236,0.007832390218522374,0.007335570275849128,0.009366272471382999,0.01119700469131169,0.43126027397260275,0.43913698630136977,0.5455342465753424,0.0906473707467963,0.07076623950508187,0.007110914714980154,62,73,0.6851612903225801,0.6080821917808216,65.82222222222222,135,17
1181,1181.0,0.33988524590163943,0.5100819672131147,0.5542131147540983,0.3461369863013698,0.5068767123287672,0.5708493150684931,0.008418724536414943,0.009579091642031712,0.007808364418167159,0.007335570275849128,0.009366272471382999,0.01119700469131169,0.43126027397260275,0.43913698630136977,0.5455342465753424,0.09137502807096332,0.07094498091174495,0.00867886817875585,61,73,0.6673770491803271,0.608630136986301,66.52985074626865,134,21
1182,1182.0,0.33988524590163943,0.5100819672131147,0.5542131147540983,0.3461369863013698,0.5068767123287672,0.5708493150684931,0.008418724536414943,0.009579091642031712,0.007808364418167159,0.007335570275849128,0.009366272471382999,0.01119700469131169,0.43126027397260275,0.43913698630136977,0.5455342465753424,0.09137502807096332,0.07094498091174495,0.00867886817875585,61,73,0.6883606557377044,0.6364383561643832,67.52985074626865,134,17
1183,1183.0,0.3395833333333334,0.5084000000000001,0.5551999999999999,0.34574647887323934,0.508774647887324,0.5714084507042253,0.008553476388888889,0.009566173333333336,0.007879093333333335,0.0075318793890101175,0.009342287244594329,0.011067875421543343,0.42932394366197185,0.4507183098591549,0.5327323943661971,0.08974061032863845,0.05768169014084518,0.02246760563380279,60,71,0.6693333333333328,0.6492957746478868,68.0381679389313,131,22
1184,1184.0,0.3414,0.5115666666666666,0.5525333333333333,0.34715277777777775,0.5085833333333334,0.5669444444444445,0.008485240000000002,0.009722812222222222,0.008243715555555555,0.007353796103395063,0.00925707638888889,0.00981433024691358,0.4266250000000001,0.4525277777777778,0.5316944444444444,0.0852250000000001,0.05903888888888881,0.020838888888888962,60,72,0.6709999999999996,0.6748611111111107,67.86363636363636,132,18
1185,1185.0,0.33865,0.5149666666666668,0.5505166666666667,0.3440526315789474,0.5068815789473685,0.5646315789473684,0.0089116275,0.01046899888888889,0.00842531638888889,0.008269339335180056,0.008903104397506927,0.009668364265927978,0.43050000000000016,0.4414736842105263,0.5428421052631578,0.09185000000000015,0.0734929824561405,0.007674561403508862,60,76,0.6481666666666661,0.658552631578947,66.98529411764706,136,18
1186,1186.0,0.3389508196721312,0.5132295081967213,0.5519672131147542,0.34293421052631584,0.5041973684210527,0.5678552631578947,0.009171227089492074,0.010593062080085997,0.008406654662725072,0.008150771987534628,0.009582421572022163,0.010005281682825483,0.4310394736842104,0.4381052631578947,0.5484736842105263,0.09208865401207922,0.07512424503882659,0.0034935289042278272,61,76,0.6532786885245896,0.6469736842105259,66.97810218978103,137,18
1187,1187.0,0.3392666666666667,0.5092833333333333,0.5459999999999999,0.34402597402597407,0.5033506493506494,0.5674675324675323,0.009284695555555555,0.009917969722222222,0.008389133333333335,0.008135505818856466,0.009512461460617303,0.009886768426378815,0.4330129870129869,0.4368701298701299,0.5463376623376625,0.09374632034632019,0.0724132034632034,0.0003376623376625254,60,77,0.6483333333333329,0.6701298701298698,66.5985401459854,137,15
1188,1188.0,0.33691379310344827,0.508896551724138,0.5476206896551724,0.34402597402597407,0.5033506493506494,0.5674675324675323,0.009247389120095125,0.010053678953626634,0.008544442330558859,0.008135505818856466,0.009512461460617303,0.009886768426378815,0.4330129870129869,0.4368701298701299,0.5463376623376625,0.09609919390953864,0.07202642185400804,0.001283027317509955,58,77,0.6527586206896546,0.6825974025974022,67.66666666666667,135,17
1189,1189.0,0.33691379310344827,0.508896551724138,0.5476206896551724,0.3477236842105263,0.5017105263157894,0.564907894736842,0.009247389120095125,0.010053678953626634,0.008544442330558859,0.009015094702216068,0.009832179362880888,0.009650952042936289,0.4347236842105263,0.44293421052631593,0.5432631578947369,0.09780989110707805,0.06596234119782202,0.004357531760435518,58,76,0.6448275862068961,0.6951315789473679,67.33582089552239,134,17
1190,1190.0,0.33520338983050846,0.5109661016949152,0.5433389830508475,0.3473552631578947,0.5013947368421053,0.568578947368421,0.009262534903763284,0.009913863257684572,0.008538935937948867,0.009073702735457063,0.009881159972299169,0.009370164819944597,0.43568421052631584,0.44375000000000003,0.5420921052631579,0.10048082069580738,0.06721610169491515,0.0012468777876896153,59,76,0.6250847457627113,0.6824999999999996,67.29629629629629,135,20
1191,1191.0,0.33942372881355926,0.5134576271186441,0.5436440677966102,0.3467972972972974,0.49955405405405406,0.5682162162162161,0.009534210284401034,0.010323909221488079,0.008553280091927608,0.00926808053323594,0.009407301132213296,0.00944108838568298,0.43662162162162166,0.442527027027027,0.5362432432432432,0.0971978928080624,0.07093060009161706,0.007400824553366991,59,74,0.6255932203389823,0.690405405405405,67.6015037593985,133,20
1192,1192.0,0.33730158730158727,0.5178412698412698,0.5479841269841271,0.34797297297297297,0.4958243243243243,0.5689324324324324,0.009446559838750314,0.010227117661879566,0.008389221970269591,0.00902381008035062,0.008890279948867789,0.009430954894083273,0.43454054054054053,0.4353378378378378,0.5376621621621621,0.09723895323895326,0.08250343200343196,0.010321964821965013,63,74,0.6171428571428568,0.679324324324324,67.58394160583941,137,19
1193,1193.0,0.3370967741935484,0.5160483870967741,0.5450967741935486,0.3502987012987013,0.49602597402597404,0.5668311688311688,0.00916544224765869,0.010245594432882414,0.008320861602497398,0.009148651037274413,0.008708259065609718,0.009196503963568898,0.4351948051948052,0.4320519480519481,0.5339220779220779,0.0980980310012568,0.08399643904482607,0.011174696271470719,62,77,0.6227419354838704,0.6693506493506489,66.87769784172662,139,18
